TOKEN	TRUE	PREDICTED
,	O	O
P	O	O
Number	O	O
of	O	O
Visits	O	O
at	O	O
the	O	O
time	O	O
of	O	O
study	O	O
There	O	O
was	O	O
no	O	O
statistically	O	O
significant	O	O
difference	O	O
when	O	O
the	O	O
service	O	O
rating	O	O
(	O	O
reception	O	O
,	O	O
sitting	O	O
area	O	O
comfort	O	O
,	O	O
waiting	O	O
time	O	O
,	O	O
staff	O	O
rapport	O	O
,	O	O
competence	O	O
of	O	O
personnel	O	O
and	O	O
health	O	O
talk	O	O
)	O	O
of	O	O
women	O	O
attending	O	O
their	O	O
second	O	O
visit	O	O
and	O	O
those	O	O
attending	O	O
subsequent	O	O
visits	O	O
was	O	O
compared	O	O
.	O	O

The	O	O
management	O	O
of	O	O
anaphylaxis	O	O
during	O	O
pregnancy	O	O
is	O	O
the	O	O
same	O	O
as	O	O
for	O	O
nonpregnant	O	O
patients	O	O
.	O	O

The	O	O
rationale	O	O
for	O	O
this	O	O
combination	O	O
is	O	O
to	O	O
meet	O	O
increased	O	O
folic	O	O
acid	O	O
requirements	O	O
in	O	O
pregnancy	O	O
brought	O	O
about	O	O
by	O	O
the	O	O
rapidly	O	O
dividing	O	O
cells	O	O
in	O	O
the	O	O
fetus	O	O
and	O	O
elevated	O	O
urinary	O	O
losses	O	O
[	O	O
7	O	O
].	O	O

Hypocalcemia	O	O
has	O	O
also	O	O
been	O	O
shown	O	O
to	O	O
occur	O	O
in	O	O
exclusively	O	O
breast	O	O
fed	O	O
babies	O	O
not	O	O
exposed	O	O
to	O	O
sunlight	O	O
and	O	O
in	O	O
infants	O	O
whose	O	O
mothers	O	O
are	O	O
deficient	O	O
in	O	O
vitamin	O	O
D	O	O
.[	O	O
1	O	O
]	O	O
Symptoms	O	O
of	O	O
hypocalcemia	O	O
in	O	O
children	O	O
include	O	O
lethargy	O	O
,	O	O
recurrent	O	O
respiratory	O	O
tract	O	O
infections	O	O
,	O	O
focal	O	O
clonic	O	O
seizures	O	O
,	O	O
jitteriness	O	O
,	O	O
carpopedal	O	O
spasm	O	O
and	O	O
rarely	O	O
stridor	O	O
due	O	O
to	O	O
laryngospasm	O	O
.	O	O

The	O	O
predominant	O	O
substrate	O	O
for	O	O
FA	O	O
synthesis	O	O
in	O	O
ruminants	O	O
is	O	O
acetate	O	O
,	O	O
which	O	O
is	O	O
mainly	O	O
derived	O	O
from	O	O
ruminal	O	O
fermentation	O	O
.	O	O

The	O	O
cattle	O	O
with	O	O
a	O	O
TT	O	O
genotype	O	O
(	O	O
approximately	O	O
6	O	O
.	O	O
15	O	O
%)	O	O
that	O	O
were	O	O
not	O	O
supplemented	O	O
with	O	O
vitamin	O	O
A	O	O
had	O	O
22	O	O
.	O	O
9	O	O
%	O	O
greater	O	O
IMF	O	O
compared	O	O
with	O	O
those	O	O
with	O	O
the	O	O
CC	O	O
genotype	O	O
(	O	O
approximately	O	O
4	O	O
.	O	O
95	O	O
%).	O	O

Lower	O	O
levels	O	O
of	O	O
PUFA	O	O
have	O	O
been	O	O
found	O	O
in	O	O
brain	O	O
content	O	O
,	O	O
red	O	O
blood	O	O
cells	O	O
and	O	O
skin	O	O
fibroblast	O	O
among	O	O
patients	O	O
with	O	O
schizophrenia	O	O
,	O	O
compared	O	O
with	O	O
a	O	O
healthy	O	O
population	O	O
[	O	O
13	O	O
,	O	O
16	O	O
].	O	O

Differently	O	O
from	O	O
what	O	O
is	O	O
observed	O	O
in	O	O
other	O	O
pregnancy	O	O
-	O	O
associated	O	O
cancers	O	O
,	O	O
no	O	O
metastasis	O	O
of	O	O
DTC	O	O
to	O	O
placenta	O	O
or	O	O
foetus	O	O
has	O	O
been	O	O
reported	O	O
.	O	O

DNA	O	O
methylation	O	O
involves	O	O
the	O	O
addition	O	O
of	O	O
a	O	O
methyl	O	O
group	O	O
,	O	O
primarily	O	O
to	O	O
the	O	O
C5	O	O
of	O	O
cytosine	O	O
within	O	O
cytosine	O	O
–	O	O
phosphate	O	O
–	O	O
guanine	O	O
dinucelotides	O	O
(	O	O
CpGs	O	O
)	O	O
to	O	O
produce	O	O
5	O	O
-	O	O
methylcytosine	O	O
(	O	O
5mC	O	O
).	O	O

Indeed	O	O
,	O	O
over	O	O
the	O	O
last	O	O
decade	O	O
,	O	O
the	O	O
previous	O	O
gene	O	O
-	O	O
centric	O	O
dogma	O	O
,	O	O
central	O	O
to	O	O
molecular	O	O
biology	O	O
,	O	O
has	O	O
been	O	O
shown	O	O
to	O	O
be	O	O
incorrect	O	O
.	O	O

Fructose	O	O
,	O	O
which	O	O
is	O	O
a	O	O
major	O	O
component	O	O
of	O	O
added	O	O
sugars	O	O
,	O	O
and	O	O
is	O	O
present	O	O
naturally	O	O
in	O	O
fruit	O	O
juice	O	O
and	O	O
in	O	O
sweetened	O	O
drinks	O	O
as	O	O
added	O	O
sucrose	O	O
(	O	O
ratio	O	O
of	O	O
fructose	O	O
/	O	O
glucose	O	O
50	O	O
/	O	O
50	O	O
%)	O	O
or	O	O
isolated	O	O
fructose	O	O
,	O	O
has	O	O
been	O	O
mooted	O	O
as	O	O
driving	O	O
previous	O	O
cross	O	O
-	O	O
sectional	O	O
findings	O	O
linking	O	O
sugar	O	O
-	O	O
containing	O	O
beverage	O	O
consumption	O	O
to	O	O
asthma	O	O
in	O	O
children	O	O
[	O	O
7	O	O
,	O	O
8	O	O
].	O	O

Including	O	O
all	O	O
piglets	O	O
derived	O	O
from	O	O
the	O	O
complete	O	O
experiment	O	O
,	O	O
LP	O	O
offspring	O	O
was	O	O
growth	O	O
-	O	O
restricted	O	O
compared	O	O
to	O	O
AP	O	O
offspring	O	O
,	O	O
but	O	O
litter	O	O
size	O	O
did	O	O
not	O	O
differ	O	O
[	O	O
15	O	O
].	O	O

The	O	O
aim	O	O
is	O	O
to	O	O
achieve	O	O
normoglycemia	O	O
whilst	O	O
providing	O	O
the	O	O
required	O	O
nutrients	O	O
for	O	O
normal	O	O
fetal	O	O
growth	O	O
and	O	O
maternal	O	O
health	O	O
.	O	O

The	O	O
overall	O	O
client	O	O
satisfaction	O	O
was	O	O
compared	O	O
with	O	O
the	O	O
different	O	O
socio	O	O
-	O	O
demographic	O	O
characteristics	O	O
of	O	O
the	O	O
respondents	O	O
(	O	O
Table	O	O
4	O	O
).	O	O

Both	O	O
intervention	O	O
and	O	O
control	O	O
treatment	O	O
arms	O	O
will	O	O
receive	O	O
the	O	O
usual	O	O
antenatal	O	O
and	O	O
postnatal	O	O
care	O	O
services	O	O
by	O	O
BRAC	O	O
.	O	O

Another	O	O
possible	O	O
explanation	O	O
may	O	O
be	O	O
that	O	O
the	O	O
frequent	O	O
intake	O	O
of	O	O
fish	O	O
and	O	O
PUFA	O	O
may	O	O
be	O	O
advantageous	O	O
in	O	O
lower	O	O
doses	O	O
but	O	O
disadvantageous	O	O
in	O	O
higher	O	O
doses	O	O
.	O	O

Briefly	O	O
,	O	O
high	O	O
-	O	O
quality	O	O
forage	O	O
is	O	O
fed	O	O
ad	O	O
libitum	O	O
to	O	O
develop	O	O
the	O	O
rumen	O	O
during	O	O
the	O	O
growing	O	O
stage	O	O
(	O	O
7	O	O
to	O	O
12	O	O
months	O	O
of	O	O
age	O	O
),	O	O
and	O	O
the	O	O
concentrate	O	O
(	O	O
CP	O	O
15	O	O
%	O	O
to	O	O
16	O	O
%,	O	O
TDN	O	O
69	O	O
%	O	O
to	O	O
70	O	O
%)	O	O
is	O	O
restricted	O	O
to	O	O
1	O	O
.	O	O
5	O	O
%	O	O
to	O	O
1	O	O
.	O	O
6	O	O
%	O	O
of	O	O
body	O	O
weight	O	O
at	O	O
this	O	O
time	O	O
.	O	O

Investigators	O	O
have	O	O
shown	O	O
that	O	O
self	O	O
-	O	O
reported	O	O
snoring	O	O
correlates	O	O
well	O	O
with	O	O
objective	O	O
findings	O	O
from	O	O
nocturnal	O	O
polysomnography	O	O
,	O	O
especially	O	O
in	O	O
frequent	O	O
snorers	O	O
[	O	O
40	O	O
].	O	O

Certain	O	O
foods	O	O
and	O	O
the	O	O
chemicals	O	O
contained	O	O
in	O	O
these	O	O
foods	O	O
may	O	O
be	O	O
more	O	O
or	O	O
less	O	O
available	O	O
at	O	O
particular	O	O
times	O	O
of	O	O
the	O	O
year	O	O
due	O	O
to	O	O
crop	O	O
cycles	O	O
,	O	O
storage	O	O
capability	O	O
,	O	O
transportation	O	O
access	O	O
,	O	O
and	O	O
cost	O	O
;	O	O
and	O	O
the	O	O
use	O	O
of	O	O
preservatives	O	O
in	O	O
foods	O	O
also	O	O
may	O	O
vary	O	O
accordingly	O	O
.	O	O

However	O	O
,	O	O
routine	O	O
vitamin	O	O
D	O	O
supplementation	O	O
did	O	O
not	O	O
occur	O	O
during	O	O
the	O	O
time	O	O
period	O	O
the	O	O
women	O	O
in	O	O
the	O	O
current	O	O
study	O	O
were	O	O
recruited	O	O
.	O	O

After	O	O
staining	O	O
and	O	O
washing	O	O
steps	O	O
the	O	O
arrays	O	O
were	O	O
scanned	O	O
(	O	O
Affymetrix	O	O
,	O	O
Santa	O	O
Clara	O	O
,	O	O
CA	O	O
,	O	O
USA	O	O
).	O	O

Results	O	O
were	O	O
expressed	O	O
as	O	O
fold	O	O
-	O	O
change	O	O
by	O	O
the	O	O
2	O	O
−	O	O
ΔΔCTmethod15and	O	O
analyzed	O	O
using	O	O
ABI	O	O
DataAssist	O	O
software	O	O
version	O	O
3	O	O
.	O	O
0	O	O
(	O	O
Foster	O	O
City	O	O
,	O	O
CA	O	O
,	O	O
USA	O	O
).	O	O

Pre	O	O
-	O	O
pregnancy	O	O
body	O	O
mass	O	O
index	O	O
(	O	O
BMI	O	O
)	O	O
was	O	O
calculated	O	O
as	O	O
weight	O	O
in	O	O
kilograms	O	O
divided	O	O
by	O	O
height	O	O
in	O	O
meters	O	O
squared	O	O
.	O	O

To	O	O
detect	O	O
a	O	O
30	O	O
%	O	O
reduction	O	O
in	O	O
preterm	O	O
delivery	O	O
from	O	O
15	O	O
%	O	O
in	O	O
control	O	O
compared	O	O
to	O	O
10	O	O
.	O	O
5	O	O
%	O	O
in	O	O
the	O	O
intervention	O	O
arm	O	O
,	O	O
assuming	O	O
80	O	O
%	O	O
power	O	O
,	O	O
5	O	O
%	O	O
level	O	O
of	O	O
significance	O	O
,	O	O
intracluster	O	O
correlation	O	O
of	O	O
0	O	O
.	O	O
012	O	O
for	O	O
small	O	O
birth	O	O
size	O	O
(	O	O
Bangladesh	O	O
DHS	O	O
data	O	O
),	O	O
would	O	O
require	O	O
a	O	O
sample	O	O
size	O	O
of	O	O
1300	O	O
/	O	O
arm	O	O
or	O	O
40	O	O
pregnant	O	O
women	O	O
from	O	O
64	O	O
clusters	O	O
.	O	O

Women	O	O
at	O	O
their	O	O
first	O	O
pregnancy	O	O
and	O	O
those	O	O
with	O	O
a	O	O
high	O	O
level	O	O
of	O	O
education	O	O
were	O	O
more	O	O
likely	O	O
to	O	O
be	O	O
unsatisfied	O	O
with	O	O
the	O	O
ANC	O	O
services	O	O
they	O	O
received	O	O
at	O	O
their	O	O
attending	O	O
health	O	O
centres	O	O
.	O	O

Also	O	O
,	O	O
vitamin	O	O
D	O	O
supplements	O	O
were	O	O
used	O	O
by	O	O
almost	O	O
half	O	O
of	O	O
the	O	O
women	O	O
but	O	O
most	O	O
(	O	O
88	O	O
%)	O	O
used	O	O
multivitamins	O	O
containing	O	O
5	O	O
–	O	O
10	O	O
μg	O	O
of	O	O
vitamin	O	O
D3	O	O
.	O	O

When	O	O
adjusting	O	O
for	O	O
the	O	O
other	O	O
variables	O	O
in	O	O
the	O	O
models	O	O
,	O	O
no	O	O
significant	O	O
relationship	O	O
between	O	O
any	O	O
of	O	O
the	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
measurements	O	O
and	O	O
cathelicidin	O	O
was	O	O
found	O	O
.	O	O

†	O	O
Studies	O	O
validating	O	O
loss	O	O
of	O	O
both	O	O
epigenetic	O	O
change	O	O
(	O	O
s	O	O
)	O	O
and	O	O
adverse	O	O
effect	O	O
(	O	O
s	O	O
)	O	O
following	O	O
appropriate	O	O
inhibition	O	O
,	O	O
treatment	O	O
or	O	O
knock	O	O
out	O	O
/	O	O
down	O	O
.	O	O

Early	O	O
weaned	O	O
-	O	O
animals	O	O
showed	O	O
lighter	O	O
final	O	O
body	O	O
weight	O	O
,	O	O
and	O	O
tended	O	O
to	O	O
eat	O	O
less	O	O
than	O	O
conventionally	O	O
weaned	O	O
-	O	O
animals	O	O
.	O	O

Previous	O	O
findings	O	O
from	O	O
the	O	O
GraviD	O	O
study	O	O
show	O	O
lower	O	O
odds	O	O
of	O	O
preeclampsia	O	O
among	O	O
women	O	O
with	O	O
a	O	O
large	O	O
increase	O	O
(≥	O	O
30	O	O
nmol	O	O
/	O	O
L	O	O
)	O	O
in	O	O
25OHD	O	O
[	O	O
3	O	O
].	O	O

Pre	O	O
-	O	O
intervention	O	O
,	O	O
only	O	O
one	O	O
of	O	O
the	O	O
91	O	O
women	O	O
with	O	O
GDM	O	O
seen	O	O
received	O	O
≥	O	O
1	O	O
dietetic	O	O
follow	O	O
-	O	O
up	O	O
appointment	O	O
.	O	O

Investigations	O	O
revealed	O	O
normal	O	O
hemoglobin	O	O
,	O	O
total	O	O
and	O	O
differential	O	O
counts	O	O
and	O	O
normal	O	O
c	O	O
-	O	O
reactive	O	O
protein	O	O
.	O	O

All	O	O
authors	O	O
read	O	O
and	O	O
approved	O	O
the	O	O
final	O	O
manuscript	O	O
.	O	O

3	O	O
.	O	O

All	O	O
the	O	O
studies	O	O
shown	O	O
here	O	O
demonstrated	O	O
associations	O	O
among	O	O
environmental	O	O
exposure	O	O
(	O	O
s	O	O
),	O	O
specific	O	O
epigenetic	O	O
changes	O	O
(	O	O
s	O	O
)	O	O
and	O	O
adverse	O	O
phenotypes	O	O
(	O	O
s	O	O
)	O	O
that	O	O
were	O	O
confirmed	O	O
in	O	O
a	O	O
relevant	O	O
in	O	O
vivo	O	O
and	O	O
/	O	O
or	O	O
in	O	O
vitro	O	O
system	O	O
.	O	O

As	O	O
shown	O	O
in	O	O
Table	O	O
1	O	O
,	O	O
the	O	O
age	O	O
was	O	O
33	O	O
.	O	O
4	O	O
±	O	O
4	O	O
.	O	O
1	O	O
years	O	O
old	O	O
(	O	O
ranges	O	O
from	O	O
24	O	O
to	O	O
46	O	O
years	O	O
old	O	O
),	O	O
the	O	O
gestational	O	O
weeks	O	O
were	O	O
29	O	O
.	O	O
0	O	O
±	O	O
3	O	O
.	O	O
3	O	O
weeks	O	O
(	O	O
ranges	O	O
from	O	O
14	O	O
to	O	O
39	O	O
weeks	O	O
),	O	O
pre	O	O
-	O	O
pregnancy	O	O
BMI	O	O
was	O	O
23	O	O
.	O	O
0	O	O
±	O	O
3	O	O
.	O	O
7	O	O
(	O	O
ranges	O	O
from	O	O
15	O	O
.	O	O
6	O	O
to	O	O
37	O	O
.	O	O
2	O	O
)	O	O
kg	O	O
/	O	O
m2	O	O
.	O	O

However	O	O
,	O	O
there	O	O
were	O	O
elements	O	O
of	O	O
dissatisfaction	O	O
with	O	O
health	O	O
centre	O	O
services	O	O
,	O	O
poor	O	O
sitting	O	O
facilities	O	O
,	O	O
amenities	O	O
,	O	O
few	O	O
health	O	O
education	O	O
talks	O	O
and	O	O
poor	O	O
nursing	O	O
skills	O	O
.	O	O

Quantitative	O	O
real	O	O
-	O	O
time	O	O
RT	O	O
-	O	O
PCR	O	O
First	O	O
-	O	O
strand	O	O
cDNA	O	O
was	O	O
synthesized	O	O
from	O	O
2	O	O
μg	O	O
of	O	O
total	O	O
RNA	O	O
(	O	O
n	O	O
=	O	O
14	O	O
per	O	O
diet	O	O
and	O	O
stage	O	O
)	O	O
using	O	O
random	O	O
primers	O	O
and	O	O
oligo	O	O
d	O	O
(	O	O
T	O	O
)	O	O
13VN	O	O
in	O	O
the	O	O
presence	O	O
of	O	O
Superscript	O	O
III	O	O
reverse	O	O
transcriptase	O	O
(	O	O
Invitrogen	O	O
,	O	O
Karlsruhe	O	O
,	O	O
Germany	O	O
).	O	O

The	O	O
FFQ	O	O
lacked	O	O
quantitative	O	O
information	O	O
on	O	O
soft	O	O
drink	O	O
consumption	O	O
and	O	O
this	O	O
will	O	O
have	O	O
led	O	O
to	O	O
underestimation	O	O
of	O	O
maternal	O	O
free	O	O
sugar	O	O
intake	O	O
during	O	O
pregnancy	O	O
.	O	O

A	O	O
possible	O	O
connection	O	O
between	O	O
fetal	O	O
sex	O	O
,	O	O
vitamin	O	O
D	O	O
status	O	O
and	O	O
pregnancy	O	O
complications	O	O
reveals	O	O
further	O	O
questions	O	O
and	O	O
encourages	O	O
continual	O	O
research	O	O
and	O	O
discussion	O	O
into	O	O
the	O	O
role	O	O
of	O	O
vitamin	O	O
D	O	O
in	O	O
pregnancy	O	O
,	O	O
particularly	O	O
in	O	O
vitamin	O	O
D	O	O
replete	O	O
populations	O	O
.	O	O

Because	O	O
the	O	O
risk	O	O
of	O	O
developing	O	O
GDM	O	O
gradually	O	O
increases	O	O
in	O	O
overweight	O	O
and	O	O
obese	O	O
women	O	O
,	O	O
the	O	O
total	O	O
sample	O	O
was	O	O
divided	O	O
into	O	O
three	O	O
pre	O	O
-	O	O
pregnancy	O	O
BMI	O	O
groups	O	O
for	O	O
comparison	O	O
:	O	O
BMI	O	O
<	O	O
25	O	O
kg	O	O
/	O	O
m2	O	O
,	O	O
BMI	O	O
≥	O	O
25	O	O
kg	O	O
/	O	O
m2and	O	O
<	O	O
30	O	O
kg	O	O
/	O	O
m2and	O	O
BMI	O	O
≥	O	O
30	O	O
kg	O	O
/	O	O
m2	O	O
.	O	O

Likewise	O	O
,	O	O
pharmaceutical	O	O
drug	O	O
-	O	O
induced	O	O
epigenetic	O	O
toxicity	O	O
in	O	O
human	O	O
cohorts	O	O
and	O	O
rodent	O	O
models	O	O
has	O	O
also	O	O
been	O	O
reported	O	O
.	O	O

Furthermore	O	O
,	O	O
the	O	O
dietary	O	O
modifications	O	O
led	O	O
to	O	O
regulation	O	O
of	O	O
the	O	O
'	O	O
Wnt	O	O
signaling	O	O
'	O	O
pathway	O	O
,	O	O
which	O	O
is	O	O
involved	O	O
in	O	O
various	O	O
aspects	O	O
of	O	O
embryogenesis	O	O
,	O	O
including	O	O
cell	O	O
differentiation	O	O
and	O	O
cell	O	O
proliferation	O	O
[	O	O
38	O	O
].	O	O

The	O	O
activity	O	O
of	O	O
glycerol	O	O
-	O	O
3	O	O
-	O	O
phosphate	O	O
dehydrogenase	O	O
,	O	O
a	O	O
biomarker	O	O
for	O	O
adipogenesis	O	O
,	O	O
decreases	O	O
in	O	O
bovine	O	O
preadipocytes	O	O
cultured	O	O
with	O	O
retinol	O	O
[	O	O
129	O	O
].	O	O

Feeding	O	O
high	O	O
-	O	O
oil	O	O
corn	O	O
(	O	O
1	O	O
.	O	O
3	O	O
%	O	O
more	O	O
total	O	O
lipid	O	O
than	O	O
typical	O	O
corn	O	O
)	O	O
enhanced	O	O
IMF	O	O
deposition	O	O
in	O	O
predominantly	O	O
Angus	O	O
finishing	O	O
crossbred	O	O
steers	O	O
[	O	O
94	O	O
].	O	O

The	O	O
goals	O	O
and	O	O
principles	O	O
of	O	O
management	O	O
for	O	O
acute	O	O
and	O	O
chronic	O	O
asthma	O	O
,	O	O
rhinitis	O	O
,	O	O
and	O	O
dermatologic	O	O
disorders	O	O
are	O	O
the	O	O
same	O	O
during	O	O
pregnancy	O	O
as	O	O
those	O	O
for	O	O
asthma	O	O
in	O	O
the	O	O
general	O	O
population	O	O
.	O	O

Maternal	O	O
skin	O	O
prick	O	O
tests	O	O
are	O	O
performed	O	O
by	O	O
a	O	O
medical	O	O
doctor	O	O
according	O	O
to	O	O
the	O	O
procedure	O	O
described	O	O
in	O	O
the	O	O
Allergy	O	O
Society	O	O
of	O	O
South	O	O
Africa	O	O
’	O	O
s	O	O
position	O	O
statement	O	O
on	O	O
skin	O	O
prick	O	O
testing	O	O
[	O	O
49	O	O
].	O	O

In	O	O
our	O	O
setting	O	O
,	O	O
family	O	O
planning	O	O
and	O	O
care	O	O
of	O	O
the	O	O
newborn	O	O
are	O	O
usually	O	O
discussed	O	O
in	O	O
Infant	O	O
Welfare	O	O
Clinic	O	O
.	O	O

Linear	O	O
regression	O	O
analysis	O	O
revealed	O	O
that	O	O
the	O	O
second	O	O
trimester	O	O
visfatin	O	O
level	O	O
was	O	O
a	O	O
significant	O	O
predictor	O	O
of	O	O
birth	O	O
height	O	O
in	O	O
group	O	O
B	O	O
(	O	O
Table	O	O
3	O	O
).	O	O

Study	O	O
has	O	O
found	O	O
that	O	O
the	O	O
prevalence	O	O
of	O	O
Vitamin	O	O
D	O	O
deficiency	O	O
during	O	O
pregnancy	O	O
is	O	O
66	O	O
–	O	O
96	O	O
%	O	O
[	O	O
7	O	O
].	O	O

Maternal	O	O
diet	O	O
was	O	O
assessed	O	O
by	O	O
self	O	O
-	O	O
report	O	O
between	O	O
24	O	O
and	O	O
28	O	O
weeks	O	O
of	O	O
gestation	O	O
,	O	O
and	O	O
it	O	O
is	O	O
possible	O	O
that	O	O
dietary	O	O
patterns	O	O
change	O	O
near	O	O
the	O	O
end	O	O
of	O	O
pregnancy	O	O
or	O	O
during	O	O
lactation	O	O
.	O	O

Treatment	O	O
of	O	O
reflux	O	O
during	O	O
pregnancy	O	O
should	O	O
focus	O	O
on	O	O
nonpharmacological	O	O
measures	O	O
,	O	O
such	O	O
as	O	O
avoiding	O	O
large	O	O
meals	O	O
shortly	O	O
before	O	O
bedtime	O	O
,	O	O
sleeping	O	O
with	O	O
the	O	O
upper	O	O
body	O	O
elevated	O	O
,	O	O
and	O	O
avoiding	O	O
extensive	O	O
consumption	O	O
of	O	O
coffee	O	O
,	O	O
sweets	O	O
,	O	O
and	O	O
fatty	O	O
foods	O	O
.	O	O

South	O	O
Africa	O	O
has	O	O
large	O	O
economic	O	O
disparities	O	O
and	O	O
20	O	O
%	O	O
of	O	O
the	O	O
population	O	O
are	O	O
living	O	O
in	O	O
extreme	O	O
poverty	O	O
,	O	O
indicating	O	O
they	O	O
cannot	O	O
afford	O	O
the	O	O
minimum	O	O
required	O	O
food	O	O
intake	O	O
[	O	O
17	O	O
].	O	O

Thus	O	O
,	O	O
the	O	O
impact	O	O
of	O	O
early	O	O
IFA	O	O
supplements	O	O
on	O	O
neonatal	O	O
mortality	O	O
needs	O	O
confirmation	O	O
in	O	O
a	O	O
larger	O	O
scale	O	O
trial	O	O
.	O	O

studied	O	O
the	O	O
association	O	O
between	O	O
maternal	O	O
25	O	O
-	O	O
hydroxyvitamin	O	O
D	O	O
concentration	O	O
and	O	O
antenatal	O	O
depression	O	O
.	O	O

Thus	O	O
,	O	O
genes	O	O
and	O	O
pathways	O	O
identified	O	O
as	O	O
regulated	O	O
in	O	O
one	O	O
offspring	O	O
group	O	O
were	O	O
either	O	O
unregulated	O	O
or	O	O
showed	O	O
an	O	O
opposite	O	O
direction	O	O
of	O	O
regulation	O	O
in	O	O
the	O	O
corresponding	O	O
ontogenetic	O	O
period	O	O
within	O	O
the	O	O
other	O	O
dietary	O	O
group	O	O
.	O	O

Additionally	O	O
,	O	O
the	O	O
discordance	O	O
of	O	O
handedness	O	O
in	O	O
twin	O	O
studies	O	O
illustrates	O	O
that	O	O
genetics	O	O
alone	O	O
cannot	O	O
explain	O	O
the	O	O
development	O	O
of	O	O
handedness	O	O
[	O	O
202	O	O
–	O	O
207	O	O
].	O	O

Alternately	O	O
,	O	O
any	O	O
reduction	O	O
in	O	O
cellular	O	O
energetics	O	O
within	O	O
this	O	O
region	O	O
may	O	O
delay	O	O
the	O	O
integration	O	O
of	O	O
cortical	O	O
and	O	O
/	O	O
or	O	O
sub	O	O
-	O	O
cortical	O	O
inputs	O	O
.	O	O

On	O	O
the	O	O
other	O	O
hand	O	O
,	O	O
cytokines	O	O
are	O	O
messengers	O	O
produced	O	O
by	O	O
immune	O	O
cells	O	O
which	O	O
affect	O	O
all	O	O
tissues	O	O
,	O	O
including	O	O
brain	O	O
.	O	O

Those	O	O
interested	O	O
,	O	O
receive	O	O
a	O	O
study	O	O
information	O	O
leaflet	O	O
and	O	O
are	O	O
screened	O	O
for	O	O
eligibility	O	O
individually	O	O
in	O	O
a	O	O
private	O	O
space	O	O
upon	O	O
which	O	O
a	O	O
booking	O	O
date	O	O
is	O	O
supplied	O	O
if	O	O
eligible	O	O
.	O	O

In	O	O
addition	O	O
,	O	O
nutritional	O	O
restriction	O	O
during	O	O
early	O	O
and	O	O
mid	O	O
gestation	O	O
reduced	O	O
ovarian	O	O
characteristics	O	O
(	O	O
wet	O	O
ovary	O	O
weight	O	O
,	O	O
luteal	O	O
tissue	O	O
weight	O	O
)	O	O
of	O	O
heifers	O	O
,	O	O
indicating	O	O
negative	O	O
effects	O	O
of	O	O
fetal	O	O
programming	O	O
on	O	O
productive	O	O
efficiency	O	O
of	O	O
replacement	O	O
heifers	O	O
.	O	O

Canaries	O	O
in	O	O
the	O	O
Uranium	O	O
Mines	O	O
The	O	O
arrival	O	O
of	O	O
prospectors	O	O
signified	O	O
the	O	O
Navajo	O	O
Nation	O	O
’	O	O
s	O	O
entrance	O	O
into	O	O
the	O	O
modern	O	O
wage	O	O
economy	O	O
.	O	O
7Some	O	O
welcomed	O	O
the	O	O
potential	O	O
income	O	O
.	O	O

It	O	O
is	O	O
important	O	O
to	O	O
continue	O	O
supplementing	O	O
non	O	O
-	O	O
human	O	O
models	O	O
with	O	O
human	O	O
-	O	O
derived	O	O
data	O	O
,	O	O
incorporating	O	O
new	O	O
technologies	O	O
to	O	O
maximize	O	O
data	O	O
collection	O	O
,	O	O
and	O	O
updating	O	O
and	O	O
re	O	O
-	O	O
evaluating	O	O
current	O	O
conclusions	O	O
as	O	O
novel	O	O
information	O	O
becomes	O	O
available	O	O
.	O	O

The	O	O
selective	O	O
knock	O	O
-	O	O
out	O	O
of	O	O
SIRT1	O	O
in	O	O
hypothalamic	O	O
AgRP	O	O
neurons	O	O
diminished	O	O
response	O	O
to	O	O
hunger	O	O
-	O	O
inducing	O	O
hormone	O	O
ghrelin	O	O
,	O	O
reduced	O	O
food	O	O
intake	O	O
,	O	O
consequently	O	O
causing	O	O
decreased	O	O
lean	O	O
mass	O	O
and	O	O
body	O	O
weight	O	O
(	O	O
23	O	O
).	O	O

Methods	O	O
The	O	O
methods	O	O
and	O	O
primary	O	O
clinical	O	O
findings	O	O
of	O	O
the	O	O
LIMIT	O	O
randomised	O	O
trial	O	O
have	O	O
been	O	O
published	O	O
[	O	O
21	O	O
–	O	O
23	O	O
],	O	O
with	O	O
the	O	O
trial	O	O
registered	O	O
on	O	O
the	O	O
Australian	O	O
and	O	O
New	O	O
Zealand	O	O
Clinical	O	O
Trials	O	O
Registry	O	O
(	O	O
ACTRN12607000161426	O	O
).	O	O

This	O	O
usually	O	O
means	O	O
the	O	O
commencement	O	O
of	O	O
insulin	O	O
.	O	O

The	O	O
effectiveness	O	O
of	O	O
calcium	O	O
supplementation	O	O
on	O	O
prevention	O	O
of	O	O
perinatal	O	O
depression	O	O
has	O	O
been	O	O
shown	O	O
in	O	O
a	O	O
previous	O	O
study	O	O
[	O	O
65	O	O
].	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
3	O	O
Association	O	O
between	O	O
vitamin	O	O
D	O	O
status	O	O
in	O	O
pregnancy	O	O
with	O	O
birth	O	O
size	O	O
and	O	O
pregnancy	O	O
loss	O	O
(	O	O
adjusted	O	O
logistic	O	O
