TOKEN	TRUE	PREDICTED
of	O	O
the	O	O
study	O	O
participants	O	O
would	O	O
cross	O	O
the	O	O
boundaries	O	O
to	O	O
clinically	O	O
valid	O	O
syndromes	O	O
.	O	O

(	O	O
2012	O	O
)	O	O
*	O	O
Lifestyle	O	O
factors	O	O
Smoking	O	O
:	O	O
Cigarette	O	O
smokeAdulthood	O	O
LifetimeAdulthoodCOPD	O	O
Breast	O	O
and	O	O
lung	O	O
cancer	O	O
↓	O	O
lung	O	O
cancer	O	O
overall	O	O
survivalDNA	O	O
methylation	O	O
Epigenetic	O	O
machinery	O	O
miRNAsLin	O	O
et	O	O
al	O	O
.	O	O

This	O	O
highlights	O	O
the	O	O
importance	O	O
of	O	O
prenatal	O	O
care	O	O
,	O	O
both	O	O
in	O	O
terms	O	O
of	O	O
frequency	O	O
and	O	O
content	O	O
,	O	O
in	O	O
improving	O	O
adherence	O	O
to	O	O
programs	O	O
to	O	O
prevent	O	O
anaemia	O	O
.	O	O

These	O	O
differences	O	O
cannot	O	O
be	O	O
compared	O	O
directly	O	O
due	B	B
to	I	I
discrepancies	O	O
in	O	O
national	O	O
guidelines	O	O
and	O	O
the	O	O
financial	O	O
barriers	O	O
in	O	O
some	O	O
regions	O	O
[	O	O
27	O	O
].	O	O

Pregnancy	O	O
is	O	O
a	O	O
special	O	O
situation	O	O
in	O	O
oncology	O	O
:	O	O
we	O	O
need	O	O
to	O	O
control	O	O
two	O	O
patients	O	O
at	O	O
the	O	O
same	O	O
time	O	O
,	O	O
and	O	O
both	O	O
are	O	O
vulnerable	O	O
.	O	O

One	O	O
recent	O	O
study	O	O
suggests	O	O
that	O	O
both	O	O
the	O	O
microbial	O	O
and	O	O
fatty	O	O
acid	O	O
composition	O	O
of	O	O
breast	O	O
milk	O	O
may	O	O
differ	O	O
by	O	O
delivery	O	O
mode	O	O
[	O	O
18	O	O
],	O	O
so	O	O
the	O	O
differential	O	O
effect	O	O
of	O	O
maternal	O	O
dairy	O	O
intake	O	O
by	O	O
delivery	O	O
mode	O	O
on	O	O
the	O	O
infant	O	O
gut	O	O
microbiome	O	O
may	O	O
be	O	O
attributable	O	O
to	O	O
the	O	O
differences	O	O
in	O	O
breast	O	O
milk	O	O
microbiota	O	O
or	O	O
lipids	O	O
in	O	O
relation	O	O
to	O	O
maternal	O	O
diet	O	O
by	O	O
delivery	O	O
mode	O	O
.	O	O

found	O	O
that	O	O
a	O	O
prolonged	O	O
labor	O	O
(	O	O
greater	O	O
than	O	O
18	O	O
–	O	O
24	O	O
hours	O	O
)	O	O
resulted	O	O
in	O	O
an	O	O
increased	O	O
risk	O	O
for	O	O
autism	O	O
[	O	O
18	O	O
].	O	O

Prokaryote	O	O
genomes	O	O
contain	O	O
only	O	O
10	O	O
%	O	O
ncDNA	O	O
,	O	O
more	O	O
complex	O	O
fungi	O	O
and	O	O
animals	O	O
>	O	O
50	O	O
%,	O	O
rising	O	O
to	O	O
>	O	O
98	O	O
%	O	O
in	O	O
complex	O	O
mammals	O	O
(	O	O
including	O	O
mice	O	O
and	O	O
humans	O	O
)	O	O
(	O	O
Carey2011	O	O
).	O	O

When	O	O
evidence	O	O
for	O	O
associations	O	O
persisted	O	O
,	O	O
we	O	O
considered	O	O
other	O	O
factors	O	O
which	O	O
can	O	O
be	O	O
considered	O	O
either	O	O
as	O	O
potential	O	O
confounders	B	B
or	O	O
potential	O	O
mediators	O	O
of	O	O
associations	O	O
between	O	O
maternal	O	O
free	O	O
sugar	O	O
intake	O	O
in	O	O
pregnancy	O	O
and	O	O
childhood	O	O
outcomes	O	O
,	O	O
i	O	O
.	O	O
e	O	O
.	O	O

Food	O	O
items	O	O
similar	O	O
in	O	O
nutrient	O	O
profile	O	O
were	O	O
combined	O	O
into	O	O
33	O	O
predefined	O	O
food	O	O
groups	O	O
(	O	O
Table	O	O
1	O	O
).	O	O

Interestingly	O	O
,	O	O
the	O	O
CB2	O	O
receptor	O	O
activation	O	O
was	O	O
associated	O	O
with	O	O
anti	O	O
-	O	O
obesity	O	O
effects	O	O
(	O	O
Verty	O	O
et	O	O
al	O	O
.,	O	O
2015	O	O
)	O	O
and	O	O
a	O	O
decreased	O	O
risk	O	O
for	O	O
cardiovascular	O	O
diseases	O	O
.	O	O

As	O	O
these	O	O
nuclear	O	O
receptors	O	O
has	O	O
been	O	O
also	O	O
linked	O	O
to	O	O
the	O	O
activation	O	O
of	O	O
fatty	O	O
-	O	O
acid	O	O
β	O	O
-	O	O
oxidation	O	O
and	O	O
insulin	O	O
sensitivity	O	O
(	O	O
Auwerx	O	O
,	O	O
1999	O	O
;	O	O
Minnich	O	O
et	O	O
al	O	O
.,	O	O
2001	O	O
),	O	O
their	O	O
decreased	O	O
levels	O	O
in	O	O
RC	O	O
females	O	O
might	O	O
be	O	O
associated	O	O
to	O	O
alterations	O	O
in	O	O
lipid	O	O
and	O	O
glucose	O	O
metabolism	O	O
(	O	O
Liu	O	O
et	O	O
al	O	O
.,	O	O
2015	O	O
).	O	O

The	O	O
MiG	O	O
Study	O	O
randomized	O	O
751	O	O
women	O	O
with	O	O
GDM	O	O
to	O	O
treatment	O	O
with	O	O
insulin	O	O
or	O	O
metformin	O	O
.	O	O
72The	O	O
women	O	O
in	O	O
the	O	O
metformin	O	O
arm	O	O
were	O	O
treated	O	O
with	O	O
supplemental	O	O
insulin	O	O
if	O	O
the	O	O
maximal	O	O
dose	O	O
of	O	O
metformin	O	O
,	O	O
2500	O	O
mg	O	O
daily	O	O
,	O	O
failed	O	O
to	O	O
meet	O	O
the	O	O
glucose	O	O
targets	O	O
.	O	O

Despite	O	O
few	O	O
cases	O	O
of	O	O
IUFD	O	O
in	O	O
the	O	O
GraviD	O	O
cohort	O	O
,	O	O
our	O	O
results	O	O
suggest	O	O
that	O	O
vitamin	O	O
D	O	O
deficiency	O	O
in	O	O
early	O	O
pregnancy	O	O
may	O	O
be	O	O
linked	O	O
to	O	O
IUFD	O	O
.	O	O

Similarly	O	O
,	O	O
indoor	O	O
-	O	O
outdoor	O	O
pets	O	O
are	O	O
efficient	O	O
carriers	O	O
of	O	O
agents	O	O
into	O	O
the	O	O
home	O	O
,	O	O
and	O	O
also	O	O
pose	O	O
an	O	O
exposure	O	O
source	O	O
for	O	O
pesticides	O	O
from	O	O
anti	O	O
flea	O	O
/	O	O
tick	O	O
collars	O	O
,	O	O
sprays	O	O
,	O	O
and	O	O
shampoos	O	O
.	O	O

Maternal	O	O
intelligence	O	O
,	O	O
alcohol	O	O
consumption	O	O
,	O	O
smoking	O	O
and	O	O
breastfeeding	O	O
practices	O	O
were	O	O
included	O	O
as	O	O
covariates	O	O
in	O	O
all	O	O
studies	O	O
.	O	O

For	O	O
example	O	O
,	O	O
the	O	O
maternal	O	O
aMED	O	O
score	O	O
was	O	O
consistently	O	O
positively	O	O
and	O	O
negatively	O	O
associated	O	O
with	O	O
the	O	O
Enterobacteriaceae	O	O
family	O	O
,	O	O
and	O	O
additionally	O	O
negatively	O	O
associated	O	O
with	O	O
the	O	O
species	O	O
Escherichia	O	O
coli	O	O
,	O	O
in	O	O
both	O	O
delivery	O	O
mode	O	O
strata	O	O
.	O	O

In	O	O
two	O	O
separate	O	O
studies	O	O
,	O	O
early	O	O
-	O	O
weaned	O	O
steers	O	O
(	O	O
weaned	O	O
at	O	O
177	O	O
d	O	O
[	O	O
study	O	O
1	O	O
]	O	O
and	O	O
158	O	O
d	O	O
[	O	O
study	O	O
2	O	O
]	O	O
of	O	O
age	O	O
and	O	O
placed	O	O
on	O	O
a	O	O
finishing	O	O
diet	O	O
)	O	O
increased	O	O
MS	O	O
and	O	O
body	O	O
weight	O	O
gain	O	O
,	O	O
improved	O	O
feed	O	O
efficiency	O	O
,	O	O
and	O	O
improved	O	O
QG	O	O
of	O	O
the	O	O
beef	O	O
compared	O	O
with	O	O
normally	O	O
weaned	O	O
steers	O	O
or	O	O
normally	O	O
weaned	O	O
steers	O	O
supplemented	O	O
with	O	O
grain	O	O
[	O	O
51	O	O
].	O	O

In	O	O
general	O	O
,	O	O
miRNAs	O	O
repress	O	O
gene	O	O
expression	O	O
by	O	O
binding	O	O
to	O	O
mRNAs	O	O
in	O	O
a	O	O
sequence	O	O
-	O	O
specific	O	O
manner	O	O
and	O	O
either	O	O
inducing	O	O
their	O	O
degradation	O	O
or	O	O
inhibiting	O	O
their	O	O
translation	O	O
(	O	O
Ivey	O	O
&	O	O
Srivastava2015	O	O
),	O	O
whereas	O	O
piRNAs	O	O
and	O	O
esiRNAs	O	O
bind	O	O
to	O	O
complementary	O	O
transposable	O	O
elements	O	O
(	O	O
TEs	O	O
)	O	O
and	O	O
induce	O	O
their	O	O
degradation	O	O
(	O	O
Watanabe	O	O
et	O	O
al	O	O
.	O	O
2006	O	O
,	O	O
2008	O	O
).	O	O

Associated	O	O
symptoms	O	O
include	O	O
nausea	O	O
,	O	O
vomiting	O	O
,	O	O
diaphoresis	O	O
,	O	O
and	O	O
light	O	O
-	O	O
headedness	O	O
.	O	O

The	O	O
presence	O	O
of	O	O
somatostatin	O	O
receptors	O	O
provides	O	O
the	O	O
basis	O	O
for	O	O
treatment	O	O
with	O	O
longacting	O	O
analogues	O	O
of	O	O
somatostatin	O	O
or	O	O
with	O	O
Y	O	O
-	O	O
octreotide	O	O
(	O	O
DOTATOC	O	O
)	O	O
in	O	O
some	O	O
patients	O	O
.	O	O

BAT	O	O
activation	O	O
by	O	O
cold	O	O
exposure	O	O
,	O	O
β3	O	O
-	O	O
agonist	O	O
or	O	O
thyroid	O	O
hormone	O	O
treatment	O	O
was	O	O
shown	O	O
to	O	O
improve	O	O
glucose	O	O
tolerance	O	O
and	O	O
insulin	O	O
sensitivity	O	O
(	O	O
Cawthorne	O	O
et	O	O
al	O	O
.,	O	O
1984	O	O
;	O	O
Forest	O	O
et	O	O
al	O	O
.,	O	O
1987	O	O
;	O	O
Peirce	O	O
and	O	O
Vidal	O	O
-	O	O
Puig	O	O
,	O	O
2013	O	O
).	O	O

The	O	O
HDL	O	O
was	O	O
10	O	O
-	O	O
fold	O	O
reduced	O	O
in	O	O
the	O	O
plasma	O	O
of	O	O
RC	O	O
females	O	O
,	O	O
which	O	O
indicates	O	O
a	O	O
significant	O	O
reduction	O	O
of	O	O
the	O	O
outlet	O	O
rate	O	O
of	O	O
fat	O	O
molecules	O	O
(	O	O
cholesterol	O	O
,	O	O
phospholipids	O	O
and	O	O
triglycerides	O	O
)	O	O
from	O	O
cells	O	O
.	O	O

They	O	O
are	O	O
also	O	O
complicated	O	O
by	O	O
the	O	O
fact	O	O
that	O	O
the	O	O
biological	O	O
material	O	O
under	O	O
study	O	O
,	O	O
often	O	O
blood	O	O
cells	O	O
,	O	O
is	O	O
not	O	O
from	O	O
the	O	O
target	O	O
organ	O	O
/	O	O
tissue	O	O
.	O	O

The	O	O
FFQ	O	O
was	O	O
used	O	O
to	O	O
estimate	O	O
total	O	O
energy	O	O
intake	O	O
and	O	O
daily	O	O
nutrient	O	O
intake	O	O
,	O	O
by	O	O
multiplying	O	O
the	O	O
daily	O	O
frequency	O	O
of	O	O
consumption	O	O
of	O	O
a	O	O
food	O	O
by	O	O
the	O	O
nutrient	O	O
content	O	O
[	O	O
14	O	O
]	O	O
of	O	O
a	O	O
standard	O	O
portion	O	O
[	O	O
15	O	O
]	O	O
of	O	O
that	O	O
food	O	O
,	O	O
and	O	O
summing	O	O
this	O	O
for	O	O
all	O	O
the	O	O
foods	O	O
consumed	O	O
.	O	O

High	O	O
fat	O	O
feeding	O	O
of	O	O
pregnant	O	O
or	O	O
lactating	O	O
mothers	O	O
was	O	O
shown	O	O
to	O	O
induce	O	O
glucose	O	O
intolerance	O	O
and	O	O
the	O	O
development	O	O
of	O	O
obesity	O	O
in	O	O
the	O	O
progeny	O	O
during	O	O
adult	O	O
life	O	O
(	O	O
Bayol	O	O
et	O	O
al	O	O
.,	O	O
2008	O	O
;	O	O
Samuelsson	O	O
et	O	O
al	O	O
.,	O	O
2008	O	O
).	O	O

However	O	O
,	O	O
weaning	O	O
treatment	O	O
did	O	O
not	O	O
affect	O	O
feed	O	O
efficiency	O	O
,	O	O
post	O	O
weaning	O	O
growth	O	O
,	O	O
MS	O	O
,	O	O
and	O	O
other	O	O
carcass	O	O
traits	O	O
.	O	O

The	O	O
two	O	O
study	O	O
groups	O	O
were	O	O
similar	O	O
regarding	O	O
to	O	O
age	O	O
,	O	O
job	O	O
,	O	O
education	O	O
,	O	O
parity	O	O
and	O	O
sun	O	O
exposure	O	O
.	O	O

Salmeterol	O	O
is	O	O
the	O	O
preferred	O	O
agent	O	O
when	O	O
long	O	O
-	O	O
acting	O	O
β2	O	O
agonists	O	O
are	O	O
indicated	O	O
in	O	O
pregnant	O	O
women	O	O
as	O	O
add	O	O
-	O	O
on	O	O
treatment	O	O
of	O	O
persistent	O	O
asthma	O	O
.	O	O

Current	O	O
international	O	O
dietary	O	O
guidelines	O	O
advise	O	O
people	O	O
to	O	O
reduce	O	O
their	O	O
consumption	O	O
of	O	O
sugar	O	O
,	O	O
and	O	O
more	O	O
particularly	O	O
free	O	O
sugars	O	O
,	O	O
which	O	O
comprise	O	O
sugars	O	O
(	O	O
monosaccharides	O	O
and	O	O
disaccharides	O	O
)	O	O
added	O	O
to	O	O
foods	O	O
or	O	O
drinks	O	O
by	O	O
the	O	O
manufacturer	O	O
,	O	O
cook	O	O
or	O	O
consumer	O	O
,	O	O
and	O	O
sugars	O	O
naturally	O	O
present	O	O
in	O	O
honey	O	O
,	O	O
syrups	O	O
and	O	O
unsweetened	O	O
fruit	O	O
juices	O	O
[	O	O
4	O	O
].	O	O

Telephone	O	O
interviews	O	O
conducted	O	O
every	O	O
4	O	O
months	O	O
ascertained	O	O
the	O	O
infant	O	O
’	O	O
s	O	O
feeding	O	O
method	O	O
,	O	O
including	O	O
the	O	O
timing	O	O
of	O	O
breastfeeding	O	O
cessation	O	O
and	O	O
the	O	O
start	O	O
date	O	O
of	O	O
each	O	O
new	O	O
formula	O	O
,	O	O
as	O	O
applicable	O	O
,	O	O
as	O	O
well	O	O
as	O	O
medication	O	O
use	O	O
such	O	O
as	O	O
antibiotics	O	O
.	O	O

Spearman	O	O
Rank	O	O
correlation	O	O
test	O	O
showed	O	O
a	O	O
negative	O	O
significant	O	O
relationship	O	O
between	O	O
second	O	O
trimester	O	O
visfatin	O	O
level	O	O
and	O	O
birth	O	O
height	O	O
(	O	O
p	O	O
=	O	O
0	O	O
.	O	O
015	O	O
,	O	O
r	O	O
=-	O	O
0	O	O
.	O	O
523	O	O
)	O	O
in	O	O
group	O	O
B	O	O
(	O	O
Table	O	O
2	O	O
).	O	O

It	O	O
is	O	O
noted	O	O
that	O	O
the	O	O
detection	O	O
rate	O	O
of	O	O
serum	O	O
25	O	O
-	O	O
OH	O	O
Vitamin	O	O
D2	O	O
in	O	O
the	O	O
study	O	O
is	O	O
19	O	O
.	O	O
4	O	O
%,	O	O
higher	O	O
than	O	O
the	O	O
usual	O	O
5	O	O
%	O	O
in	O	O
the	O	O
general	O	O
population	O	O
[	O	O
3	O	O
].	O	O

The	O	O
total	O	O
intake	O	O
of	O	O
all	O	O
fish	O	O
and	O	O
seafood	O	O
was	O	O
grouped	O	O
into	O	O
six	O	O
categories	O	O
(	O	O
none	O	O
,	O	O
1	O	O
-	O	O
3	O	O
times	O	O
per	O	O
month	O	O
,	O	O
once	O	O
per	O	O
week	O	O
,	O	O
twice	O	O
per	O	O
week	O	O
,	O	O
3	O	O
-	O	O
4	O	O
times	O	O
per	O	O
week	O	O
and	O	O
5	O	O
times	O	O
per	O	O
week	O	O
or	O	O
more	O	O
).	O	O

Access	O	O
to	O	O
IFA	O	O
supplements	O	O
is	O	O
through	O	O
antenatal	O	O
care	O	O
,	O	O
however	O	O
,	O	O
in	O	O
rural	O	O
Bangladesh	O	O
,	O	O
the	O	O
median	O	O
gestation	O	O
that	O	O
women	O	O
commence	O	O
antenatal	O	O
care	O	O
is	O	O
5	O	O
.	O	O
2	O	O
months	O	O
,	O	O
and	O	O
44	O	O
%	O	O
of	O	O
women	O	O
report	O	O
no	O	O
use	O	O
of	O	O
antenatal	O	O
care	O	O
[	O	O
5	O	O
].	O	O

It	O	O
would	O	O
not	O	O
be	O	O
possible	O	O
however	O	O
to	O	O
relate	O	O
such	O	O
levels	O	O
to	O	O
prenatal	O	O
exposure	O	O
.	O	O

The	O	O
researchers	O	O
found	O	O
that	O	O
prematurity	O	O
,	O	O
low	O	O
Apgar	O	O
scores	O	O
,	O	O
growth	O	O
restriction	O	O
,	O	O
or	O	O
macrosomia	O	O
,	O	O
and	O	O
if	O	O
the	O	O
mother	O	O
was	O	O
from	O	O
sub	O	O
-	O	O
Saharan	O	O
Africa	O	O
or	O	O
East	O	O
Asia	O	O
had	O	O
a	O	O
positive	O	O
correlation	O	O
with	O	O
autism	O	O
spectrum	O	O
disorders	O	O
[	O	O
9	O	O
].	O	O

Mining	O	O
in	O	O
the	O	O
area	O	O
had	O	O
mostly	O	O
ceased	O	O
by	O	O
the	O	O
mid	O	O
-	O	O
1960s	O	O
.	O	O

Pre	O	O
-	O	O
publication	O	O
history	O	O
The	O	O
pre	O	O
-	O	O
publication	O	O
history	O	O
for	O	O
this	O	O
paper	O	O
can	O	O
be	O	O
accessed	O	O
here	O	O
:	O	O
http	O	O
://	O	O
www	O	O
.	O	O
biomedcentral	O	O
.	O	O
com	O	O
/	O	O
1471	O	O
-	O	O
2458	O	O
/	O	O
13	O	O
/	O	O
1105	O	O
/	O	O
prepub	O	O
Supplementary	O	O
Material	O	O
Caption	O	O
(	O	O
SUPPLEMENTARY	O	O
-	O	O
MATERIAL	O	O
)	O	O
Additional	O	O
file	O	O
1	O	O
Nutritional	O	O
knowledge	O	O
questionnaire	O	O
.	O	O

However	O	O
,	O	O
previous	O	O
studies	O	O
suggested	O	O
that	O	O
specific	O	O
CB1	O	O
receptor	O	O
deletion	O	O
in	O	O
the	O	O
hypothalamus	O	O
was	O	O
able	O	O
to	O	O
decrease	O	O
body	O	O
weight	O	O
and	O	O
increase	O	O
energy	O	O
expenditure	O	O
,	O	O
but	O	O
was	O	O
not	O	O
accompanied	O	O
with	O	O
changes	O	O
in	O	O
food	O	O
intake	O	O
(	O	O
Cardinal	O	O
et	O	O
al	O	O
.,	O	O
2012	O	O
).	O	O

Labor	O	O
Time	O	O
A	O	O
review	O	O
of	O	O
literature	O	O
found	O	O
limited	O	O
number	O	O
of	O	O
researches	O	O
on	O	O
the	O	O
topic	O	O
of	O	O
labor	O	O
time	O	O
and	O	O
autism	O	O
.	O	O

However	O	O
,	O	O
for	O	O
left	O	O
-	O	O
handed	O	O
and	O	O
ambidextrous	O	O
participants	O	O
born	O	O
from	O	O
late	O	O
fall	O	O
through	O	O
early	O	O
spring	O	O
,	O	O
glioma	O	O
risk	O	O
also	O	O
has	O	O
been	O	O
shown	O	O
to	O	O
be	O	O
higher	O	O
than	O	O
for	O	O
those	O	O
born	O	O
at	O	O
other	O	O
times	O	O
of	O	O
the	O	O
year	O	O
[	O	O
16	O	O
].	O	O

There	O	O
was	O	O
no	O	O
statistically	O	O
significant	O	O
difference	O	O
in	O	O
any	O	O
of	O	O
the	O	O
baseline	O	O
characteristics	O	O
between	O	O
the	O	O
groups	O	O
(	O	O
table	O	O
1	O	O
),	O	O
including	O	O
reported	O	O
sun	O	O
exposure	O	O
.	O	O

The	O	O
average	O	O
daily	O	O
Vitamin	O	O
D	O	O
intake	O	O
dose	O	O
in	O	O
the	O	O
rest	O	O
eighty	O	O
-	O	O
four	O	O
participants	O	O
was	O	O
517	O	O
.	O	O
5	O	O
±	O	O
113	O	O
.	O	O
1	O	O
IU	O	O
.	O	O

There	O	O
will	O	O
be	O	O
one	O	O
FI	O	O
for	O	O
each	O	O
cluster	O	O
.	O	O

In	O	O
contrast	O	O
,	O	O
“	O	O
brite	O	O
”	O	O
adipocytes	O	O
have	O	O
been	O	O
shown	O	O
to	O	O
originate	O	O
from	O	O
Myf	O	O
-	O	O
negative	O	O
(	O	O
Myf	O	O
5	O	O
−)	O	O
progenitor	O	O
cells	O	O
,	O	O
much	O	O
like	O	O
white	O	O
adipocytes	O	O
(	O	O
Petrovic	O	O
et	O	O
al	O	O
.,	O	O
2010	O	O
;	O	O
Long	O	O
et	O	O
al	O	O
.,	O	O
2014	O	O
).	O	O

Nevertheless	O	O
,	O	O
such	O	O
work	O	O
provides	O	O
valuable	O	O
data	O	O
.	O	O

of	O	O
regulated	O	O
genesGenes	O	O
involved	O	O
in	O	O
pathway94	O	O
dpcWnt	O	O
signalingup1	O	O
.	O	O
20	O	O
*	O	O
E	O	O
-	O	O
29ACVR1	O	O
,	O	O
CSNK1G3	O	O
,	O	O
FZD4	O	O
,	O	O
FZD6	O	O
,	O	O
MAP3K7	O	O
,	O	O
MMP7	O	O
,	O	O
TCF4	O	O
,	O	O
TCF7L2	O	O
,	O	O
WNT5AMitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinasedown5	O	O
.	O	O
15	O	O
*	O	O
E	O	O
-	O	O
811CCNB1	O	O
,	O	O
CCNB2	O	O
,	O	O
CDC23	O	O
,	O	O
CDC25B	O	O
,	O	O
CDK1	O	O
,	O	O
FZR1	O	O
,	O	O
SP90AA1	O	O
,	O	O
KIF11	O	O
,	O	O
PLK1	O	O
,	O	O
PPP2R1B	O	O
,	O	O
PTTG1G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
76	O	O
*	O	O
E	O	O
-	O	O
58CCND2	O	O
,	O	O
CCND3	O	O
,	O	O
CCNE1	O	O
,	O	O
CDK4	O	O
,	O	O
E2F1	O	O
,	O	O
E2F4	O	O
,	O	O
RB1	O	O
,	O	O
TFDP1G2	O	O
/	O	O
M	O	O
DNA	O	O
damage	O	O
checkpoint	O	O
regulationdown1	O	O
.	O	O
53	O	O
*	O	O
E	O	O
-	O	O
35CCNB1	O	O
,	O	O
CCNB2	O	O
,	O	O
CDC25B	O	O
,	O	O
CDK1	O	O
,	O	O
PLK11	O	O
dpn	O	O
-----	O	O
28	O	O
dpnComplement	O	O
systemup2	O	O
.	O	O
07	O	O
*	O	O
E	O	O
-	O	O
55C4B	O	O
,	O	O
C5	O	O
,	O	O
C6	O	O
,	O	O
C9	O	O
,	O	O
CD55G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
49	O	O
*	O	O
E	O	O
-	O	O
23CDKN1B	O	O
,	O	O
HDAC11	O	O
,	O	O
TGFB3188	O	O
dpnVEGF	O	O
signalingup2	O	O
.	O	O
80	O	O
*	O	O
E	O	O
-	O	O
412ACTA2	O	O
,	O	O
AKT3	O	O
,	O	O
BCL2	O	O
,	O	O
EIF2B1	O	O
,	O	O
KDR	O	O
,	O	O
MAPK1	O	O
,	O	O
MRAS	O	O
,	O	O
PIK3R3	O	O
,	O	O
PRKCB	O	O
,	O	O
RRAS2	O	O
,	O	O
VCL	O	O
,	O	O
VEGFCmTOR	O	O
signalingup6	O	O
.	O	O
29	O	O
*	O	O
E	O	O
-	O	O
313AKT3	O	O
,	O	O
EIF3B	O	O
,	O	O
EIF4B	O	O
,	O	O
MAPK1	O	O
,	O	O
MRAS	O	O
,	O	O
PIK3R3	O	O
,	O	O
PPP2CB	O	O
,	O	O
PRKAB2	O	O
,	O	O
PRKCB	O	O
,	O	O
RHOJ	O	O
,	O	O
RRAS2	O	O
,	O	O
TSC1	O	O
,	O	O
VEGFCSynthesis	O	O
and	O	O
degradation	O	O
of	O	O
ketone	O	O
bodiesup1	O	O
.	O	O
18	O	O
*	O	O
E	O	O
-	O	O
34ACAA1	O	O
,	O	O
BDH1	O	O
,	O	O
HADHA	O	O
,	O	O
HADHBBile	O	O
acid	O	O
synthesisup3	O	O
.	O	O
33	O	O
*	O	O
E	O	O
-	O	O
37ACAA1	O	O
,	O	O
ADH5	O	O
,	O	O
ADHFE1	O	O
,	O	O
ALDH7A1	O	O
,	O	O
HADHA	O	O
,	O	O
HADHB	O	O
,	O	O
LIPAFatty	O	O
acid	O	O
elongation	O	O
in	O	O
mitochondriaup4	O	O
.	O	O
81	O	O
*	O	O
E	O	O
-	O	O
34ACAA1	O	O
,	O	O
AUH	O	O
,	O	O
HADHA	O	O
,	O	O
HADHBGlucocorticoid	O	O
receptor	O	O
signalingup3	O	O
.	O	O
99	O	O
*	O	O
E	O	O
-	O	O
217AKT3	O	O
,	O	O
BCL2	O	O
,	O	O
CCL2	O	O
,	O	O
GTF2A2	O	O
,	O	O
GTF2B	O	O
,	O	O
GTF2E2	O	O
,	O	O
HSP90AB1	O	O
,	O	O
HSPA1B	O	O
,	O	O
IL1RN	O	O
,	O	O
MAPK1	O	O
,	O	O
MRAS	O	O
,	O	O
NCOR1	O	O
,	O	O
PBX1	O	O
,	O	O
PIK3R3	O	O
,	O	O
RRAS2	O	O
,	O	O
TAF4	O	O
,	O	O
VCAM1Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationup8	O	O
.	O	O
32	O	O
*	O	O
E	O	O
-	O	O
38ACAA1	O	O
,	O	O
ACAD10	O	O
,	O	O
ALDH7A1	O	O
,	O	O
AUH	O	O
,	O	O
BCKDHB	O	O
,	O	O
HADHA	O	O
,	O	O
HADHB	O	O
,	O	O
HIBADHBiosynthesis	O	O
of	O	O
steroidsdown7	O	O
.	O	O
65	O	O
*	O	O
E	O	O
-	O	O
35CYP24A1	O	O
,	O	O
CYP7B1	O	O
,	O	O
DHCR7	O	O
,	O	O
FDFT1	O	O
,	O	O
MVD	O	O
The	O	O
comparison	O	O
between	O	O
the	O	O
dietary	O	O
gestational	O	O
protein	O	O
diets	O	O
(	O	O
LP	O	O
vs	O	O
.	O	O
AP	O	O
)	O	O
is	O	O
shown	O	O
in	O	O
dependence	O	O
of	O	O
the	O	O
regulatory	O	O
direction	O	O
(	O	O
up	O	O
or	O	O
down	O	O
).	O	O

Any	O	O
explanation	O	O
for	O	O
these	O	O
dimorphisms	O	O
should	O	O
be	O	O
supported	O	O
by	O	O
the	O	O
elevated	O	O
gene	O	O
expression	O	O
of	O	O
Cnr2	O	O
in	O	O
the	O	O
liver	O	O
and	O	O
PAT	O	O
of	O	O
the	O	O
RC	O	O
female	O	O
offspring	O	O
compared	O	O
to	O	O
those	O	O
of	O	O
the	O	O
RC	O	O
males	O	O
.	O	O

Discussion	O	O
In	O	O
our	O	O
study	O	O
,	O	O
less	O	O
than	O	O
half	O	O
the	O	O
participants	O	O
used	O	O
folic	O	O
acid	O	O
or	O	O
iron	O	O
during	O	O
their	O	O
pregnancy	O	O
,	O	O
while	O	O
approximately	O	O
two	O	O
thirds	O	O
took	O	O
multivitamin	O	O
supplements	O	O
.	O	O

This	O	O
review	O	O
indicates	O	O
that	O	O
the	O	O
benefits	O	O
of	O	O
diets	O	O
providing	O	O
moderate	O	O
amounts	O	O
of	O	O
fish	O	O
during	O	O
pregnancy	O	O
outweigh	O	O
potential	O	O
detrimental	O	O
effects	O	O
in	O	O
regards	O	O
to	O	O
offspring	O	O
neurodevelopment	O	O
.	O	O

Our	O	O
population	O	O
had	O	O
more	O	O
male	O	O
infants	O	O
than	O	O
female	O	O
infants	O	O
(	O	O
57	O	O
.	O	O
2	O	O
%	O	O
males	O	O
),	O	O
and	O	O
an	O	O
average	O	O
birth	O	O
weight	O	O
and	O	O
gestational	O	O
age	O	O
of	O	O
3427	O	O
g	O	O
and	O	O
39	O	O
.	O	O
3	O	O
weeks	O	O
,	O	O
respectively	O	O
.	O	O

Caption	O	O
(	O	O
FIG	O	O
):	O	O
