TOKEN	TRUE	PREDICTED
,	O	O
tree	O	O
nuts	O	O
,	O	O
fish	O	O
,	O	O
and	O	O
seafood	O	O
until	O	O
at	O	O
least	O	O
36	O	O
months	O	O
.	O	O

Feeding	O	O
medium	O	O
-	O	O
chain	O	O
TGs	O	O
,	O	O
such	O	O
as	O	O
coconut	O	O
oil	O	O
increased	O	O
the	O	O
lipid	O	O
content	O	O
in	O	O
the	O	O
liver	O	O
and	O	O
carcasses	O	O
of	O	O
Holstein	O	O
calves	O	O
under	O	O
cold	O	O
stress	O	O
[	O	O
104	O	O
].	O	O

The	O	O
Hosmer	O	O
-	O	O
Lemeshow	O	O
test	O	O
was	O	O
used	O	O
to	O	O
evaluate	O	O
the	O	O
strength	O	O
of	O	O
the	O	O
models	O	O
created	O	O
.	O	O

The	O	O
Cronbach	O	O
’	O	O
s	O	O
α	O	O
coefficient	O	O
was	O	O
acceptable	O	O
for	O	O
all	O	O
sections	O	O
(	O	O
general	O	O
recommendations	O	O
,	O	O
0	O	O
.	O	O
66	O	O
;	O	O
sources	O	O
of	O	O
nutrients	O	O
,	O	O
0	O	O
.	O	O
77	O	O
;	O	O
the	O	O
role	O	O
of	O	O
nutrients	O	O
,	O	O
0	O	O
.	O	O
77	O	O
),	O	O
except	O	O
for	O	O
breastfeeding	O	O
(	O	O
0	O	O
.	O	O
60	O	O
),	O	O
which	O	O
was	O	O
therefore	O	O
eliminated	O	O
.	O	O

It	O	O
can	B-PU	B-IE
be	I-PU	O
concluded	I-PU	B-IE
that	O	O
women	O	O
with	O	O
low	O	O
socioeconomic	O	O
status	O	O
need	B-FW	B-FW
specific	O	O
dietary	O	O
intervention	O	O
programs	O	O
due	B-PC	B-PC
to	I-PC	I-PC
increase	O	O
in	O	O
nutritional	O	O
demands	O	O
during	O	O
pregnancy	O	O
.	O	O

The	O	O
difference	O	B-AOC
may	B-IE	B-IE
be	I-IE	I-IE
due	B-PC	B-PC
to	I-PC	I-PC
genetic	O	O
factors	O	O
,	O	O
management	O	O
,	O	O
or	O	O
feed	O	O
.	O	O

Greenwood	O	O
et	O	O
al	O	O
[	O	O
30	O	O
]	O	O
conducted	O	O
a	O	O
study	O	O
to	O	O
test	O	O
effects	B-SR	B-SR
of	O	O
genotypes	O	O
and	O	O
nutrition	O	O
during	O	O
the	O	O
immediate	O	O
postweaning	O	O
period	O	O
on	O	O
IMF	O	O
contents	O	O
in	O	O
5	O	O
muscles	O	O
,	O	O
marbling	O	O
,	O	O
and	O	O
subcutaneous	O	O
fat	O	O
(	O	O
rib	O	O
fat	O	O
or	O	O
P8	O	O
rump	O	O
fat	O	O
)	O	O
in	O	O
Bos	O	O
Taurus	O	O
steers	O	O
.	O	O

Authors	O	O
reported	B-IE	B-IE
that	O	O
fish	O	O
consumption	O	O
two	O	O
to	O	O
three	O	O
times	O	O
per	O	O
week	O	O
during	O	O
pregnancy	O	O
was	O	O
beneficial	O	O
for	O	O
children	O	O
who	O	O
were	O	O
breastfed	O	O
for	O	O
less	O	O
than	O	O
six	O	O
months	O	O
.	O	O

We	O	O
studied	O	O
associations	B-SR	B-SR
between	O	O
maternal	O	O
free	O	O
sugar	O	O
intake	O	O
in	O	O
pregnancy	O	O
and	O	O
childhood	O	O
asthma	O	O
status	O	O
phenotypes	O	O
,	O	O
and	O	O
did	B-IE	B-IE
not	I-IE	I-IE
observe	O	O
any	O	O
association	O	O
(	O	O
supplementary	O	O
table	O	O
E5	O	O
).	O	O

According	O	O
to	O	O
these	O	O
results	O	O
,	O	O
visfatin	O	O
can	B-IE	B-IE
have	O	O
a	O	O
major	O	O
role	B-SR	B-SR
in	O	O
regulating	O	O
neonatal	O	O
obesity	O	O
after	O	O
birth	O	O
.	O	O

There	O	O
was	O	O
no	O	O
statistically	O	O
significant	O	O
difference	O	O
in	O	O
any	O	O
of	O	O
the	O	O
baseline	O	O
characteristics	O	O
between	O	O
the	O	O
groups	O	O
(	O	O
table	O	O
1	O	O
),	O	O
including	O	O
reported	O	O
sun	O	O
exposure	O	O
.	O	O

At	O	O
birth	O	O
10	O	O
piglets	O	O
in	O	O
each	O	O
litter	O	O
were	O	O
distributed	O	O
over	O	O
three	O	O
time	O	O
points	O	O
(	O	O
1	O	O
,	O	O
28	O	O
,	O	O
188	O	O
dpn	O	O
).	O	O

Our	O	O
aim	B-QABTW	B-QABTW
was	O	O
to	B-QABTW	B-QABTW
evaluate	I-QABTW	I-QABTW
the	O	O
association	B-SR	B-SR
between	O	O
the	O	O
intake	O	O
of	O	O
different	O	O
fish	O	O
species	O	O
,	O	O
PUFA	O	O
and	O	O
vitamin	O	O
D	O	O
and	O	O
the	O	O
prevalence	O	O
of	O	O
psychotic	O	O
-	O	O
like	O	O
symptoms	O	O
in	O	O
a	O	O
population	O	O
-	O	O
based	O	O
study	O	O
among	O	O
Swedish	O	O
women	O	O
.	O	O

To	O	O
check	O	O
the	O	O
linearity	O	O
assumption	O	O
for	O	O
the	O	O
regression	O	O
models	O	O
,	O	O
we	O	O
plotted	O	O
residuals	O	O
by	O	O
birth	O	O
weight	O	O
percentile	O	O
for	O	O
all	O	O
models	O	O
and	O	O
found	O	O
no	O	O
evidence	O	O
for	O	O
systematic	O	O
nonlinearity	O	O
.	O	O

However	B-AOC	B-AOC
,	O	O
again	O	O
some	B-IE	B-IE
misclassification	B-PC	B-PC
of	O	O
dietary	O	O
intake	O	O
cannot	B-AOC	B-DT
be	I-AOC	I-DT
ruled	I-AOC	I-AOC
out	I-AOC	I-AOC
,	O	O
such	O	O
a	O	O
misclassification	B-PC	B-PC
is	O	O
likely	B-PU	B-PU
to	O	O
be	O	O
non	O	O
-	O	O
differential	O	O
,	O	O
and	O	O
attenuating	O	O
any	O	O
true	B-PU	B-PU
association	B-SR	B-SR
.	O	O

(	O	O
2015	O	O
)	O	O
*	O	O
Metals	O	O
:	O	O
Arsenic	O	O
(	O	O
As	O	O
)	O	O
LifetimeAdulthoodSkin	O	O
abnormalitiesDNA	O	O
methylationPaul	O	O
et	O	O
al	O	O
.	O	O

Aims	O	O
of	O	O
the	O	O
study	O	O
The	O	O
aims	B-QABTW	B-QABTW
of	O	O
the	O	O
NuPED	O	O
study	O	O
are	O	O
1	O	O
)	O	O
to	B-QABTW	B-QABTW
assess	I-QABTW	I-QABTW
dietary	O	O
intake	O	O
and	O	O
nutritional	O	O
status	O	O
of	O	O
urban	O	O
pregnant	O	O
women	O	O
in	O	O
Johannesburg	O	O
,	O	O
South	O	O
Africa	O	O
,	O	O
and	O	O
2	O	O
)	O	O
to	B-QABTW	B-QABTW
determine	I-QABTW	I-QABTW
associations	B-SR	B-SR
with	O	O
birth	O	O
outcomes	O	O
,	O	O
measures	O	O
of	O	O
maternal	O	O
health	O	O
,	O	O
as	O	O
well	O	O
as	O	O
measures	O	O
of	O	O
offspring	O	O
health	O	O
and	O	O
development	O	O
.	O	O

This	O	O
suggests	B-IE	B-IE
that	O	O
our	O	O
microarray	O	O
data	O	O
are	O	O
reliable	O	B-IC
.	O	O

However	B-AOC	B-AOC
,	O	O
this	O	O
review	O	O
did	O	B-IE
not	O	I-IE
include	O	O
antenatal	O	O
iron	O	O
and	O	O
folic	O	O
acid	O	O
(	O	O
IFA	O	O
)	O	O
supplementation	O	O
for	O	O
pregnant	O	O
women	O	O
.	O	O

All	O	O
patients	O	O
should	B-IC	B-FW
undergo	O	O
neck	O	O
ultrasound	O	O
and	O	O
serum	O	O
assay	O	O
for	O	O
HTG	O	O
,	O	O
HTG	O	O
antibodies	O	O
,	O	O
fT4	O	O
and	O	O
TSH	O	O
.	O	O

Regarding	O	O
the	O	O
time	O	O
exposure	O	O
to	O	O
diet	O	O
,	O	O
Palou	O	O
et	O	O
al	O	O
.	O	O

The	O	O
expression	O	O
of	O	O
adipogenic	O	O
factors	O	O
(	O	O
CCAAT	O	O
/	O	O
enhancer	O	O
binding	O	O
protein	O	O
beta	O	O
,	O	O
CCAAT	O	O
/	O	O
enhancer	O	O
binding	O	O
protein	O	O
alpha	O	O
,	O	O
and	O	O
PPARG	O	O
)	O	O
in	O	O
the	O	O
subcutaneous	O	O
fat	O	O
and	O	O
IMF	O	O
was	O	O
higher	O	O
in	O	O
the	O	O
high	O	O
-	O	O
concentrate	O	O
group	O	O
than	O	O
that	O	O
in	O	O
the	O	O
low	O	O
-	O	O
concentrate	O	O
group	O	O
,	O	O
indicating	B-IE	B-IE
that	O	O
the	O	O
dietary	O	O
roughage	O	O
/	O	O
concentrate	O	O
ratio	O	O
affects	B-SR	B-SR
adipogenic	O	O
gene	O	O
expression	O	O
in	O	O
fat	O	O
tissues	O	O
.	O	O

Results	O	O
Population	O	O
characteristics	O	O
.	O	O

After	O	O
birth	O	O
,	O	O
the	O	O
adipogenic	O	O
–	O	O
fibrogenic	O	O
progenitor	O	O
cells	O	O
re	O	O
main	O	O
on	O	O
some	O	O
parts	O	O
of	O	O
the	O	O
stromal	O	O
vascular	O	O
cells	O	O
in	O	O
adipose	O	O
tissue	O	O
,	O	O
later	O	O
serving	O	O
as	O	O
precursors	O	O
to	O	O
preadipocytes	O	O
and	O	O
adipocytes	O	O
[	O	O
16	O	O
,	O	O
22	O	O
].	O	O

1	O	O
The	O	O
flow	O	O
chart	O	O
of	O	O
sampling	O	O
The	O	O
mean	O	O
age	O	O
of	O	O
the	O	O
participants	O	O
was	O	O
26	O	O
.	O	O
31	O	O
±	O	O
4	O	O
.	O	O
59	O	O
.	O	O

There	O	O
was	O	O
no	O	O
difference	O	O
in	O	O
the	O	O
primary	O	O
outcome	O	O
between	O	O
the	O	O
two	O	O
groups	O	O
(	O	O
metformin	O	O
116	O	O
[	O	O
32	O	O
%]	O	O
events	O	O
,	O	O
insulin	O	O
119	O	O
events	O	O
[	O	O
32	O	O
.	O	O
2	O	O
%],	O	O
RR	O	O
1	O	O
.	O	O
0	O	O
[	O	O
0	O	O
.	O	O
9	O	O
–	O	O
1	O	O
.	O	O
1	O	O
],	O	O
p	O	O
=	O	O
0	O	O
.	O	O
95	O	O
).	O	O

This	O	O
limits	B-IE	B-IE
the	O	O
accuracy	O	O
of	O	O
a	O	O
quantifiable	O	O
conclusion	O	O
as	O	O
due	O	B-PC
to	O	I-PC
individual	O	O
variability	B-DT	B-DT
in	O	O
the	O	O
perception	O	O
of	O	O
a	O	O
‘	O	O
serving	O	O
size	O	O
’.	O	O

A	O	O
questionnaire	O	O
gathered	O	O
sociodemographic	O	O
,	O	O
clinical	O	O
,	O	O
anthropometric	O	O
and	O	O
lifestyle	O	O
data	O	O
,	O	O
and	O	O
also	O	O
a	O	O
Food	O	O
Frequency	O	O
Questionnaire	O	O
was	O	O
calculated	O	O
in	O	O
order	O	O
to	O	O
measure	O	O
food	O	O
and	O	O
energy	O	O
intake	O	O
.	O	O

Several	B-IE	B-IE
studies	I-IE	I-IE
have	B-IE	B-IE
shown	I-IE	I-IE
that	O	O
restricting	O	O
vitamin	O	O
A	O	O
in	O	O
the	O	O
diet	O	O
,	O	O
or	O	O
low	O	O
beta	O	O
-	O	O
carotene	O	O
(	O	O
a	O	O
precursor	O	O
of	O	O
vitamin	O	O
A	O	O
)	O	O
intake	O	O
,	O	O
increases	O	O
body	O	O
fat	O	O
,	O	O
including	O	O
IMF	O	O
,	O	O
deposition	O	O
.	O	O

It	O	O
was	O	O
also	B-IE	O-IE
shown	I-IE	I-IE
that	O	O
iron	O	O
fortification	O	O
of	O	O
sugar	O	O
(	O	O
with	O	O
mean	O	O
intake	O	O
of	O	O
4	O	O
mg	O	O
/	O	O
day	O	O
)	O	O
in	O	O
nonpregnant	O	O
Guatemalan	O	O
women	O	O
over	O	O
three	O	O
years	O	O
resulted	O	O
in	O	O
a	O	O
substantial	O	O
increase	O	O
in	O	O
iron	O	O
stores	O	O
,	O	O
with	O	O
reserves	O	O
still	B-ACF	B-IC
increasing	O	O
by	O	O
about	O	O
40	O	O
mg	O	O
/	O	O
year	O	O
after	O	O
the	O	O
third	O	O
year	O	O
[	O	O
41	O	O
].	O	O

All	O	O
participants	O	O
provided	O	O
written	O	O
or	O	O
verbal	O	O
informed	O	O
consent	O	O
.	O	O

2009	O	O
;	O	O
Zamudio	O	O
and	O	O
Bourc	O	O
’	O	O
his	O	O
2010	O	O
).	O	O

The	O	O
percentage	O	O
of	O	O
women	O	O
with	O	O
vitamin	O	O
D	O	O
insufficiency	O	O
and	O	O
deficiency	O	O
was	O	O
higher	O	O
in	O	O
the	O	O
first	O	O
than	O	O
in	O	O
the	O	O
third	O	O
trimester	O	O
of	O	O
pregnancy	O	O
but	O	O
the	O	O
prevalence	O	O
of	O	O
severe	O	O
vitamin	O	O
D	O	O
deficiency	O	O
was	O	O
higher	O	O
in	O	O
the	O	O
third	O	O
trimester	O	O
(	O	O
Table	O	O
3	O	O
).	O	O
10	O	O
.	O	O
1371	O	O
/	O	O
journal	O	O
.	O	O
pone	O	O
.	O	O
0043868	O	O
.	O	O
t003	O	O
Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
3	O	O
Serum	O	O
25	O	O
-(	O	O
OH	O	O
)	O	O
D	O	O
concentration	O	O
in	O	O
pregnant	O	O
women	O	O
(	O	O
n	O	O
=	O	O
1311	O	O
)	O	O
(	O	O
Belgian	O	O
national	O	O
survey	O	O
on	O	O
vitamin	O	O
D	O	O
status	O	O
in	O	O
pregnant	O	O
women	O	O
,	O	O
2010	O	O
–	O	O
2011	O	O
).	O	O
All	O	O
womenWalloniaFlanders1sttrimester3rdtrimesterN1300453633633665Age28	O	O
.	O	O
5	O	O
±	O	O
5	O	O
.	O	O
127	O	O
.	O	O
9	O	O
±	O	O
5	O	O
.	O	O
528	O	O
.	O	O
8	O	O
±	O	O
4	O	O
.	O	O
728	O	O
.	O	O
3	O	O
±	O	O
5	O	O
.	O	O
128	O	O
.	O	O
8	O	O
±	O	O
5	O	O
.	O	O
1Gestational	O	O
weeks22	O	O
.	O	O
2	O	O
±	O	O
12	O	O
.	O	O
522	O	O
.	O	O
1	O	O
±	O	O
12	O	O
.	O	O
822	O	O
.	O	O
4	O	O
±	O	O
12	O	O
.	O	O
39	O	O
.	O	O
9	O	O
±	O	O
2	O	O
.	O	O
834	O	O
.	O	O
1	O	O
±	O	O
3	O	O
.	O	O
625	O	O
-(	O	O
OH	O	O
)	O	O
D	O	O
(	O	O
ng	O	O
/	O	O
ml	O	O
)	O	O
Median21	O	O
.	O	O
220	O	O
.	O	O
922	O	O
.	O	O
320	O	O
.	O	O
422	O	O
.	O	O
7	O	O
*	O	O
IQR13	O	O
.	O	O
8	O	O
–	O	O
30	O	O
.	O	O
013	O	O
.	O	O
5	O	O
–	O	O
29	O	O
.	O	O
114	O	O
.	O	O
6	O	O
–	O	O
30	O	O
.	O	O
613	O	O
.	O	O
6	O	O
–	O	O
26	O	O
.	O	O
714	O	O
.	O	O
3	O	O
–	O	O
34	O	O
.	O	O
195	O	O
%	O	O
CI20	O	O
.	O	O
5	O	O
–	O	O
22	O	O
.	O	O
219	O	O
.	O	O
8	O	O
–	O	O
22	O	O
.	O	O
321	O	O
.	O	O
2	O	O
–	O	O
23	O	O
.	O	O
219	O	O
.	O	O
3	O	O
–	O	O
21	O	O
.	O	O
121	O	O
.	O	O
6	O	O
–	O	O
24	O	O
.	O	O
4	O	O
%	O	O
<	O	O
10	O	O
ng	O	O
/	O	O
ml12	O	O
.	O	O
112	O	O
.	O	O
310	O	O
.	O	O
911	O	O
.	O	O
612	O	O
.	O	O
6	O	O
%	O	O
<	O	O
20	O	O
ng	O	O
/	O	O
ml44	O	O
.	O	O
645	O	O
.	O	O
742	O	O
.	O	O
347	O	O
.	O	O
042	O	O
.	O	O
3	O	O
%	O	O
<	O	O
30	O	O
ng	O	O
/	O	O
ml74	O	O
.	O	O
176	O	O
.	O	O
372	O	O
.	O	O
582	O	O
.	O	O
266	O	O
.	O	O
7	O	O
Different	O	O
from	O	O
first	O	O
trimester	O	O
pregnant	O	O
women	O	O
,	O	O
p	O	O
<	O	O
0	O	O
.	O	O
001	O	O
.	O	O

Clinical	O	O
outcomes	O	O
are	O	O
currently	O	O
being	O	O
examined	O	O
.	O	O

Linear	O	O
regression	O	O
analysis	O	O
revealed	B-IE	B-IE
that	O	O
first	O	O
and	O	O
second	O	O
trimester	O	O
visfatin	O	O
levels	O	O
were	O	O
significant	O	O
independent	O	O
predictors	B-SR	B-SR
of	O	O
infant	O	O
’	O	O
s	O	O
weight	O	O
in	O	O
group	O	O
B	O	O
and	O	O
infant	O	O
’	O	O
s	O	O
height	O	O
in	O	O
both	O	O
groups	O	O
.	O	O

This	O	O
multiplex	O	O
immune	O	O
-	O	O
assay	O	O
also	O	O
includes	O	O
the	O	O
acute	O	O
phase	O	O
proteins	O	O
C	O	O
-	O	O
reactive	O	O
protein	O	O
(	O	O
CRP	O	O
)	O	O
and	O	O
alpha1	O	O
-	O	O
acid	O	O
glycoprotein	O	O
(	O	O
AGP	O	O
),	O	O
as	O	O
well	O	O
as	O	O
the	O	O
malaria	O	O
marker	O	O
HRP2	O	O
and	O	O
thyroglobulin	O	O
,	O	O
which	O	O
is	O	O
a	O	O
marker	O	O
of	O	O
iodine	O	O
status	O	O
.	O	O

Therefore	B-PU	B-PU
,	O	O
these	O	O
potential	B-IE	B-IE
limitations	B-IE	B-IE
should	B-FW	B-FW
be	I-FW	I-FW
considered	B-FW	B-FW
in	O	O
the	O	O
interpretation	B-IE	B-IE
of	O	O
our	O	O
results	O	O
.	O	O

Infant	O	O
Feeding	O	O
:	O	O
(	O	O
breast	O	O
,	O	O
formula	O	O
,	O	O
or	O	O
a	O	O
combination	O	O
of	O	O
the	O	O
two	O	O
),	O	O
as	O	O
assessed	O	O
by	O	O
questionnaire	O	O
completed	O	O
by	O	O
the	O	O
infant	O	O
’	O	O
s	O	O
primary	O	O
caregiver	O	O
.	O	O

The	O	O
importance	B-IC	B-IC
of	O	O
environmental	O	O
exposures	O	O
during	O	O
intrauterine	O	O
development	O	O
on	O	O
health	O	O
throughout	O	O
the	O	O
life	O	O
course	O	O
is	O	O
now	O	O
well	O	O
recognized	O	O
in	O	O
the	O	O
epidemiologic	O	O
literature	O	O
(	O	O
Barker	O	O
2004	O	O
).	O	O

Based	B-SR	B-SR
on	I-SR	I-SR
our	O	O
current	O	O
information	O	O
,	O	O
insulin	O	O
is	O	O
still	B-IC	B-IC
the	O	O
best	O	O
option	O	O
,	O	O
with	O	O
the	O	O
least	O	O
potential	B-IE	B-IE
for	O	O
long	O	O
-	O	O
term	O	O
risk	O	O
to	O	O
the	O	O
mother	O	O
and	O	O
child	O	O
.	O	O

In	O	O
this	O	O
study	O	O
,	O	O
they	O	O
selected	O	O
mothers	O	O
who	O	O
needed	O	O
antidepressant	O	O
drugs	O	O
after	O	O
childbirth	O	O
as	O	O
the	O	O
case	O	O
group	O	O
.	O	O

From	O	O
weaning	O	O
(	O	O
28	O	O
dpn	O	O
)	O	O
to	O	O
slaughter	O	O
(	O	O
188	O	O
dpn	O	O
),	O	O
all	O	O
piglets	O	O
were	O	O
individually	O	O
reared	O	O
.	O	O

Circulating	O	O
Cathelicidin	O	O
Concentrations	O	O
in	O	O
a	O	O
Cohort	O	O
of	O	O
Healthy	O	O
Children	O	O
:	O	O
Influence	B-SR	B-SR
of	O	O
Age	O	O
,	O	O
Body	O	O
Composition	O	O
,	O	O
Gender	O	O
and	O	O
Vitamin	O	O
D	O	O
Status	O	O
Abstract	O	O
Cathelicidin	O	O
is	O	O
an	O	O
antimicrobial	O	O
peptide	O	O
whose	O	O
circulating	O	O
levels	O	O
are	O	O
related	B-SR	B-SR
to	O	O
vitamin	O	O
D	O	O
status	O	O
in	O	O
adults	O	O
.	O	O

For	O	O
the	O	O
microarray	O	O
experiments	O	O
individual	O	O
biotin	O	O
-	O	O
labeled	O	O
cRNA	O	O
was	O	O
synthesised	O	O
by	O	O
the	O	O
Gene	O	O
Chip	O	O
3	O	O
'	O	O
Express	O	O
Kit	O	O
(	O	O
Affymetrix	O	O
,	O	O
Santa	O	O
Clara	O	O
,	O	O
CA	O	O
,	O	O
USA	O	O
).	O	O

Introduction	O	O
Although	B-AOC	B-ACF
,	O	O
overnutrition	O	O
is	O	O
an	O	O
important	B-IC	B-IC
life	O	O
style	O	O
factor	O	O
for	O	O
the	O	O
development	O	O
of	O	O
metabolic	O	O
syndrome	O	O
,	O	O
obesity	O	O
,	O	O
cardiovascular	O	O
disease	O	O
and	O	O
diabetes	O	O
mellitus	O	O
(	O	O
Alberti	O	O
et	O	O
al	O	O
.,	O	O
2009	O	O
),	O	O
maternal	O	O
undernutrition	O	O
resulting	O	O
in	O	O
early	O	O
life	O	O
nutritional	O	O
unbalance	O	O
can	B-IE	B-IE
be	O	O
also	O	O
related	B-SR	B-SR
to	O	O
the	O	O
onset	O	O
of	O	O
long	O	O
-	O	O
term	O	O
metabolic	O	O
alterations	O	O
observed	O	O
later	O	O
in	O	O
life	O	O
.	O	O

Dean	O	O
et	O	O
al	O	O
.	O	O

Study	O	O
Design	O	O
and	O	O
Participants	O	O
The	O	O
current	O	O
prospective	O	O
observational	O	O
study	O	O
was	O	O
conducted	O	O
among	O	O
pregnant	O	O
women	O	O
during	O	O
the	O	O
first	O	O
trimester	O	O
,	O	O
who	O	O
were	O	O
being	O	O
attended	O	O
at	O	O
health	O	O
centers	O	O
across	O	O
Isfahan	O	O
city	O	O
in	O	O
the	O	O
central	O	O
part	O	O
of	O	O
Iran	O	O
during	O	O
2015	O	O
-	O	O
2016	O	O
.	O	O

Alcohol	O	O
Consumption	O	O
Alcohol	O	O
consumption	O	O
by	O	O
the	O	O
mother	O	O
during	O	O
pregnancy	O	O
is	O	O
associated	B-SR	B-SR
with	O	O
higher	O	O
total	O	O
IgE	O	O
levels	O	O
in	O	O
cord	O	O
blood	O	O
[	O	O
76	O	O
].	O	O

2011	O	O
;	O	O
Lester	O	O
and	O	O
Padbury	O	O
2009	O	O
).	O	O

Thus	B-PU	B-PU
it	B-IE	B-IE
is	I-IE	I-IE
possible	I-IE	I-IE
that	O	O
longer	O	O
follow	O	O
up	O	O
may	B-IE	B-IE
be	I-IE	I-IE
needed	B-FW	I-FW
to	O	O
determine	O	O
significant	O	O
associations	B-SR	B-SR
.	O	O

All	O	O
data	O	O
are	O	O
collected	O	O
either	O	O
by	O	O
health	O	O
professionals	O	O
on	O	O
site	O	O
or	O	O
by	O	O
trained	O	O
fieldworkers	O	O
.	O	O

Another	O	O
finding	B-IE	B-IE
of	O	O
this	B-QABTW	B-QABTW
study	I-QABTW	I-QABTW
was	O	O
that	O	O
vitamin	O	O
D3supplementation	O	O
was	O	O
effective	B-SR	B-SR
in	O	O
decreasing	O	O
depression	O	O
level	O	O
in	O	O
both	O	O
nulliparous	O	O
and	O	O
multiparous	O	O
subgroups	O	O
.	O	O

The	O	O
de	O	O
novo	O	O
FA	O	O
synthesis	O	O
pathway	O	O
of	O	O
ruminants	O	O
is	O	O
summarized	O	O
inFigure	O	O
3	O	O
.	O	O

reported	B-IE	B-IE
high	O	O
correlations	B-SR	B-SR
(	O	O
r	O	O
=	O	O
0	O	O
.	O	O
7	O	O
)	O	O
between	O	O
the	O	O
dietary	O	O
intake	O	O
of	O	O
EPA	O	O
and	O	O
DHA	O	O
and	O	O
serum	O	O
levels	O	O
of	O	O
EPA	O	O
and	O	O
DHA	O	O
in	O	O
subjects	O	O
with	O	O
schizophrenia	O	O
[	O	O
51	O	O
],	O	O
indicating	B-IE	B-IE
a	O	O
good	B-PU	O
ability	I-PU	O
to	O	O
report	O	O
dietary	O	O
intake	O	O
accurately	B-IC	B-PU
.	O	O

Recent	O	O
nationwide	O	O
shortages	O	O
of	O	O
low	O	O
-	O	O
calcium	O	O
formula	O	O
(	O	O
LCF	O	O
)	O	O
suggest	B-IE	B-IE
this	O	O
problem	O	B-PC
may	B-IE	B-IE
be	I-IE	I-IE
widespread	O	O
.	O	O

Obviously	B-AOC	B-AOC
,	O	O
at	B-PU	B-PU
least	I-PU	I-PU
a	O	O
part	O	O
of	O	O
the	O	O
innate	O	O
immune	O	O
system	O	O
is	O	O
impaired	O	O
when	O	O
LP	O	O
offspring	O	O
is	O	O
faced	O	O
with	O	O
a	O	O
pre	O	O
-	O	O
biotical	O	O
stress	O	O
like	O	O
weaning	O	O
.	O	O

The	O	O
information	B-IE	O
on	O	O
pregnancy	O	O
loss	O	O
is	O	O
likely	B-PU	B-PU
correct	O	O
,	O	O
albeit	B-AOC	B-ACF
without	B-AOC	B-FU
conclusive	I-AOC	I-FU
information	B-IE	I-FU
on	O	O
the	O	O
time	O	O
of	O	O
fetal	O	O
demise	O	O
.	O	O

Saki	O	O
et	O	O
al	O	O
.,	O	O
showed	B-IE	B-IE
high	O	O
prevalence	O	O
of	O	O
vitamin	O	O
D	O	O
deficiency	O	O
in	O	O
southern	O	O
Iranian	O	O
children	O	O
,	O	O
more	O	O
than	O	O
80	O	O
%	O	O
were	O	O
deficient	O	O
[	O	O
53	O	O
].	O	O

Q	O	O
:	O	O
quintile	O	O
.#:	O	O
controlling	O	O
for	O	O
energy	O	O
intake	O	O
,	O	O
smoking	O	O
,	O	O
infections	O	O
,	O	O
supplements	O	O
,	O	O
antibiotics	O	O
and	O	O
paracetamol	O	O
use	O	O
during	O	O
pregnancy	O	O
;	O	O
maternal	O	O
educational	O	O
level	O	O
,	O	O
housing	O	O
tenure	O	O
,	O	O
financial	O	O
difficulties	O	O
,	O	O
ethnicity	O	O
,	O	O
age	O	O
,	O	O
parity	O	O
,	O	O
history	O	O
of	O	O
atopic	O	O
diseases	O	O
,	O	O
anxiety	O	O
,	O	O
sex	O	O
of	O	O
child	O	O
,	O	O
season	O	O
of	O	O
birth	O	O
,	O	O
multiple	O	O
pregnancy	O	O
and	O	O
breastfeeding	O	O
duration	O	O
.	O	O

CC	O	O
females	O	O
showed	O	O
an	O	O
increase	O	O
in	O	O
the	O	O
gene	O	O
expression	O	O
of	O	O
Cnr1	O	O
,	O	O
Cnr2	O	O
,	O	O
and	O	O
Mgll	O	O
in	O	O
liver	O	O
,	O	O
but	O	O
a	O	O
decrease	O	O
in	O	O
the	O	O
gene	O	O
expression	O	O
of	O	O
Faah	O	O
,	O	O
Dagl	O	O
α	O	O
,	O	O
Dagl	O	O
β	O	O
,	O	O
and	O	O
Mgll	O	O
in	O	O
PAT	O	O
(	O	O
Figures4B	O	O
,	O	O
C	O	O
).	O	O

In	O	O
the	O	O
Angus	O	O
study	O	O
,	O	O
early	O	O
weaning	O	O
at	O	O
105	O	O
d	O	O
of	O	O
age	O	O
and	O	O
high	O	O
concentrate	O	O
feeding	O	O
for	O	O
148	O	O
d	O	O
followed	O	O
by	O	O
grazing	O	O
and	O	O
feedlot	O	O
entry	O	O
increased	O	O
both	O	O
the	O	O
MS	O	O
and	O	O
hot	O	O
carcass	O	O
weight	O	O
(	O	O
HCW	O	O
)	O	O
compared	O	O
with	O	O
normal	O	O
weaning	O	O
at	O	O
253	O	O
d	O	O
of	O	O
age	O	O
(	O	O
normally	O	O
weaned	O	O
calves	O	O
stayed	O	O
with	O	O
their	O	O
dams	O	O
to	O	O
graze	O	O
on	O	O
pasture	O	O
),	O	O
although	B-ACF	B-ACF
feedlot	O	O
performance	O	O
remained	O	O
unchanged	O	O
[	O	O
54	O	O
].	O	O

Additional	O	O
separate	O	O
adjustment	O	O
for	O	O
maternal	O	O
intake	O	O
of	O	O
vitamin	O	O
E	O	O
,	O	O
zinc	O	O
,	O	O
selenium	O	O
,	O	O
n	O	O
-	O	O
3	O	O
PUFAs	O	O
,	O	O
n	O	O
-	O	O
