TOKEN	TRUE	PREDICTED
-	O	O
establishment	O	O
of	O	O
new	O	O
epigenetic	O	O
marks	O	O
then	O	O
redirects	O	O
and	O	O
drives	O	O
development	O	O
of	O	O
the	O	O
zygote	O	O
through	O	O
embryogenesis	O	O
and	O	O
ultimately	O	O
into	O	O
a	O	O
mature	O	O
adult	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
3	O	O
Primary	O	O
Prevention	O	O
of	O	O
Asthma	O	O
and	O	O
Allergies	O	O
in	O	O
Early	O	O
LifePreventive	O	O
Measures	O	O
Smoking	O	O
and	O	O
exposure	O	O
to	O	O
environmental	O	O
tobacco	O	O
smoke	O	O
should	O	O
be	O	O
avoided	O	O
,	O	O
especially	O	O
during	O	O
pregnancy	O	O
and	O	O
early	O	O
childhood	O	O
Alcohol	O	O
consumption	O	O
should	O	O
be	O	O
avoided	O	O
by	O	O
the	O	O
mother	O	O
during	O	O
pregnancy	O	O
and	O	O
lactation	O	O
Damp	O	O
housing	O	O
conditions	O	O
should	O	O
be	O	O
avoided	O	O
and	O	O
indoor	O	O
air	O	O
pollutants	O	O
reduced	O	O
,	O	O
especially	O	O
for	O	O
high	O	O
-	O	O
risk	O	O
children	O	O
(	O	O
history	O	O
of	O	O
atopy	O	O
or	O	O
allergy	O	O
in	O	O
a	O	O
first	O	O
-	O	O
degree	O	O
relative	O	O
)	O	O
Breast	O	O
-	O	O
feeding	O	O
should	O	O
be	O	O
performed	O	O
exclusively	O	O
until	O	O
6	O	O
months	O	O
with	O	O
no	O	O
special	O	O
diet	O	O
for	O	O
the	O	O
lactating	O	O
mother	O	O
(	O	O
except	O	O
when	O	O
the	O	O
mother	O	O
is	O	O
already	O	O
diagnosed	O	O
with	O	O
food	O	O
allergy	O	O
)	O	O
Nonprescription	O	O
drugs	O	O
should	O	O
be	O	O
avoided	O	O
during	O	O
pregnancy	O	O
and	O	O
lactation	O	O
unless	O	O
recommended	O	O
by	O	O
a	O	O
physician	O	O
Smoking	O	O
and	O	O
Alcohol	O	O
Smoking	O	O
and	O	O
passive	O	O
exposure	O	O
to	O	O
cigarette	O	O
smoke	O	O
as	O	O
well	O	O
as	O	O
alcohol	O	O
consumption	O	O
should	O	O
be	O	O
strictly	O	O
avoided	O	O
.	O	O

The	O	O
country	O	O
is	O	O
undergoing	O	O
a	O	O
rapid	O	O
nutrition	O	O
transition	O	O
characterised	O	O
by	O	O
changes	O	O
in	O	O
dietary	O	O
patterns	O	O
and	O	O
nutrient	O	O
intake	O	O
alongside	O	O
urbanisation	O	O
[	O	O
19	O	O
,	O	O
20	O	O
],	O	O
which	O	O
has	O	O
resulted	O	O
in	O	O
a	O	O
growing	O	O
double	O	O
-	O	O
burden	O	O
of	O	O
under	O	O
-	O	O
and	O	O
over	O	O
-	O	O
nutrition	O	O
[	O	O
20	O	O
,	O	O
21	O	O
].	O	O

The	O	O
effect	O	O
appeared	O	O
to	O	O
be	O	O
transmitted	O	O
through	O	O
the	O	O
male	O	O
germ	O	O
line	O	O
,	O	O
with	O	O
altered	O	O
DNA	O	O
methylation	O	O
patterns	O	O
detected	O	O
in	O	O
the	O	O
testes	O	O
of	O	O
the	O	O
F1generation	O	O
and	O	O
the	O	O
sperm	O	O
of	O	O
the	O	O
F2and	O	O
F3generations	O	O
.	O	O

The	O	O
masked	O	O
radiographs	O	O
were	O	O
read	O	O
by	O	O
two	O	O
independent	O	O
paediatric	O	O
radiologists	O	O
(	O	O
based	O	O
at	O	O
the	O	O
Acute	O	O
Respiratory	O	O
Infections	O	O
Unit	O	O
of	O	O
the	O	O
Pakistan	O	O
Institute	O	O
of	O	O
Medical	O	O
Sciences	O	O
),	O	O
experienced	O	O
in	O	O
reading	O	O
paediatric	O	O
chest	O	O
radiographs	O	O
from	O	O
WHO	O	O
vaccine	O	O
trials	O	O
,	O	O
with	O	O
WHO	O	O
proformas	O	O
for	O	O
standardised	O	O
interpretation	O	O
of	O	O
paediatric	O	O
chest	O	O
radiographs	O	O
for	O	O
the	O	O
diagnosis	O	O
of	O	O
pneumonia	O	O
.	O	O
17In	O	O
case	O	O
of	O	O
disagreement	O	O
,	O	O
radiographs	O	O
were	O	O
read	O	O
by	O	O
a	O	O
third	O	O
independent	O	O
radiologist	O	O
and	O	O
most	O	O
decisions	O	O
were	O	O
accepted	O	O
.	O	O

The	O	O
average	O	O
intake	O	O
of	O	O
food	O	O
items	O	O
from	O	O
the	O	O
FFQ	O	O
were	O	O
converted	O	O
into	O	O
average	O	O
intake	O	O
of	O	O
energy	O	O
and	O	O
nutrients	O	O
by	O	O
linkage	O	O
to	O	O
the	O	O
database	O	O
of	O	O
nutrients	O	O
created	O	O
by	O	O
the	O	O
Swedish	O	O
National	O	O
Food	O	O
Administration	O	O
[	O	O
27	O	O
].	O	O

A	O	O
review	O	O
of	O	O
the	O	O
literature	O	O
revealed	O	O
a	O	O
paucity	O	O
of	O	O
published	O	O
cases	O	O
describing	O	O
the	O	O
successful	O	O
,	O	O
emergent	O	O
repair	O	O
of	O	O
acute	O	O
type	O	O
A	O	O
aortic	O	O
dissections	O	O
in	O	O
third	O	O
-	O	O
trimester	O	O
gravid	O	O
patients	O	O
.	O	O

Immunotherapy	O	O
may	O	O
be	O	O
continued	O	O
as	O	O
maintenance	O	O
treatment	O	O
but	O	O
should	O	O
not	O	O
be	O	O
initiated	O	O
during	O	O
pregnancy	O	O
.	O	O

As	O	O
with	O	O
the	O	O
trials	O	O
in	O	O
the	O	O
older	O	O
children	O	O
,	O	O
giving	O	O
higher	O	O
doses	O	O
of	O	O
vitamin	O	O
D	O	O
,	O	O
25	O	O
,	O	O
34we	O	O
too	O	O
did	O	O
not	O	O
record	O	O
any	O	O
adverse	O	O
effects	O	O
associated	O	O
with	O	O
vitamin	O	O
D	O	O
supplementation	O	O
.	O	O

Further	O	O
research	O	O
is	O	O
necessary	O	O
to	O	O
differentiate	O	O
between	O	O
the	O	O
underlying	O	O
obstetric	O	O
complications	O	O
that	O	O
lead	O	O
to	O	O
the	O	O
eventual	O	O
use	O	O
of	O	O
induction	O	O
and	O	O
their	O	O
respective	O	O
potential	O	O
association	O	O
with	O	O
autism	O	O
[	O	O
52	O	O
].	O	O

They	O	O
include	O	O
epigenetic	O	O
regulation	O	O
(	O	O
Nijland	O	O
et	O	O
al	O	O
.,	O	O
2010	O	O
;	O	O
Martinez	O	O
et	O	O
al	O	O
.,	O	O
2014	O	O
),	O	O
leptin	O	O
signaling	O	O
(	O	O
Yura	O	O
et	O	O
al	O	O
.,	O	O
2005	O	O
;	O	O
Palou	O	O
et	O	O
al	O	O
.,	O	O
2010	O	O
),	O	O
hypothalamic	O	O
development	O	O
(	O	O
Sebert	O	O
et	O	O
al	O	O
.,	O	O
2009	O	O
;	O	O
García	O	O
et	O	O
al	O	O
.,	O	O
2010	O	O
),	O	O
and	O	O
dopaminergic	O	O
and	O	O
serotonergic	O	O
signaling	O	O
systems	O	O
(	O	O
Manuel	O	O
-	O	O
Apolinar	O	O
et	O	O
al	O	O
.,	O	O
2014	O	O
).	O	O

Thus	O	O
a	O	O
study	O	O
with	O	O
80	O	O
%	O	O
power	O	O
and	O	O
95	O	O
%	O	O
significance	O	O
needed	O	O
22	O	O
079	O	O
child	O	O
-	O	O
months	O	O
per	O	O
group	O	O
(	O	O
total	O	O
of	O	O
2454	O	O
children	O	O
for	O	O
18	O	O
months	O	O
follow	O	O
-	O	O
up	O	O
).	O	O

In	O	O
the	O	O
case	O	O
of	O	O
asthma	O	O
,	O	O
the	O	O
risk	O	O
of	O	O
uncontrolled	O	O
severe	O	O
asthma	O	O
(	O	O
which	O	O
may	O	O
include	O	O
maternal	O	O
or	O	O
fetal	O	O
mortality	O	O
)	O	O
would	O	O
usually	O	O
be	O	O
the	O	O
greater	O	O
risk	O	O
,	O	O
suggesting	O	O
that	O	O
oral	O	O
corticosteroids	O	O
must	O	O
still	O	O
be	O	O
used	O	O
when	O	O
indicated	O	O
for	O	O
the	O	O
management	O	O
of	O	O
severe	O	O
gestational	O	O
asthma	O	O
.	O	O

The	O	O
means	O	O
at	O	O
each	O	O
time	O	O
point	O	O
and	O	O
for	O	O
hypothalamic	O	O
gene	O	O
expression	O	O
,	O	O
folate	O	O
status	O	O
and	O	O
glucose	O	O
response	O	O
were	O	O
compared	O	O
by	O	O
one	O	O
-	O	O
way	O	O
analysis	O	O
of	O	O
variance	O	O
using	O	O
the	O	O
PROC	O	O
GLM	O	O
followed	O	O
by	O	O
a	O	O
Tukey	O	O
’	O	O
s	O	O
post	O	O
-	O	O
hoc	O	O
test	O	O
.	O	O

Also	O	O
,	O	O
dietary	O	O
surveys	O	O
during	O	O
pregnancy	O	O
have	O	O
suggested	O	O
the	O	O
poor	O	O
diet	O	O
quality	O	O
and	O	O
quantity	O	O
of	O	O
low	O	O
socioeconomic	O	O
groups	O	O
[	O	O
27	O	O
].	O	O

Higher	O	O
IMF	O	O
deposition	O	O
with	O	O
higher	O	O
concentrate	O	O
feeding	O	O
may	O	O
occur	O	O
if	O	O
IMF	O	O
preferentially	O	O
uses	O	O
glucose	O	O
as	O	O
a	O	O
substrate	O	O
for	O	O
FA	O	O
synthesis	O	O
,	O	O
while	O	O
subcutaneous	O	O
fat	O	O
uses	O	O
acetate	O	O
,	O	O
as	O	O
described	O	O
by	O	O
Smith	O	O
and	O	O
Crouse	O	O
[	O	O
88	O	O
].	O	O

We	O	O
computed	O	O
the	O	O
relative	O	O
abundance	O	O
for	O	O
each	O	O
OTU	O	O
by	O	O
dividing	O	O
the	O	O
read	O	O
count	O	O
in	O	O
each	O	O
cell	O	O
by	O	O
the	O	O
total	O	O
number	O	O
of	O	O
reads	O	O
in	O	O
the	O	O
sample	O	O
and	O	O
filtered	O	O
out	O	O
OTUs	O	O
with	O	O
zero	O	O
or	O	O
near	O	O
-	O	O
zero	O	O
variance	O	O
using	O	O
the	O	O
caret	O	O
package	O	O
in	O	O
R	O	O
.	O	O
This	O	O
results	O	O
in	O	O
624	O	O
OTUs	O	O
.	O	O

PubMed	O	O
Central	O	O
:	O	O

Low	O	O
Utilization	O	O
of	O	O
Maternal	O	O
Health	O	O
Service	O	O
in	O	O
Developing	O	O
Countries	O	O
It	O	O
is	O	O
well	O	O
established	O	O
that	O	O
antenatal	O	O
care	O	O
provides	O	O
pregnant	O	O
women	O	O
with	O	O
opportunities	O	O
to	O	O
receive	O	O
cost	O	O
-	O	O
effective	O	O
interventions	O	O
which	O	O
are	O	O
beneficial	O	O
to	O	O
mother	O	O
and	O	O
child	O	O
;	O	O
these	O	O
interventions	O	O
include	O	O
preventive	O	O
treatments	O	O
of	O	O
iron	O	O
deficiency	O	O
anemia	O	O
.	O	O

The	O	O
dams	O	O
were	O	O
housed	O	O
individually	O	O
in	O	O
ventilated	O	O
plastic	O	O
transparent	O	O
cages	O	O
with	O	O
bedding	O	O
in	O	O
a	O	O
12	O	O
:	O	O
12	O	O
h	O	O
light	O	O
-	O	O
dark	O	O
cycle	O	O
(	O	O
lights	O	O
on	O	O
at	O	O
0700	O	O
at	O	O
22	O	O
±	O	O
1	O	O
°	O	O
C	O	O
).	O	O

Children	O	O
with	O	O
autism	O	O
had	O	O
significantly	O	O
lower	O	O
serum	O	O
levels	O	O
of	O	O
25	O	O
-	O	O
hydroxy	O	O
vitamin	O	O
D	O	O
than	O	O
healthy	O	O
children	O	O
.	O	O

Although	O	O
these	O	O
more	O	O
detailed	O	O
body	O	O
composition	O	O
assessment	O	O
tools	O	O
may	O	O
have	O	O
yielded	O	O
more	O	O
accurate	O	O
estimates	O	O
of	O	O
the	O	O
relative	O	O
proportions	O	O
of	O	O
adipose	O	O
and	O	O
lean	O	O
tissue	O	O
mass	O	O
,	O	O
they	O	O
were	O	O
not	O	O
considered	O	O
feasible	O	O
for	O	O
use	O	O
in	O	O
the	O	O
large	O	O
scale	O	O
setting	O	O
required	O	O
for	O	O
this	O	O
follow	O	O
-	O	O
up	O	O
study	O	O
,	O	O
and	O	O
its	O	O
associated	O	O
practical	O	O
and	O	O
financial	O	O
constraints	O	O
.	O	O

However	O	O
,	O	O
it	O	O
is	O	O
unclear	O	O
at	O	O
this	O	O
time	O	O
whether	O	O
or	O	O
not	O	O
supplementation	O	O
of	O	O
vitamins	O	O
such	O	O
as	O	O
folate	O	O
can	O	O
reduce	O	O
congenital	O	O
anomalies	O	O
in	O	O
men	O	O
with	O	O
an	O	O
otherwise	O	O
well	O	O
-	O	O
balanced	O	O
diet	O	O
.	O	O

Fourteen	O	O
women	O	O
withheld	O	O
consent	O	O
and	O	O
declined	O	O
to	O	O
participate	O	O
in	O	O
the	O	O
study	O	O
partly	O	O
because	O	O
they	O	O
did	O	O
not	O	O
have	O	O
time	O	O
or	O	O
they	O	O
did	O	O
not	O	O
want	O	O
to	O	O
answer	O	O
any	O	O
questions	O	O
.	O	O

Their	O	O
perinatal	O	O
mortality	O	O
rate	O	O
was	O	O
2	O	O
.	O	O
3	O	O
times	O	O
that	O	O
of	O	O
women	O	O
with	O	O
normal	O	O
glucose	O	O
tolerance	O	O
.	O	O

In	O	O
the	O	O
general	O	O
population	O	O
,	O	O
aortic	O	O
dissection	O	O
has	O	O
an	O	O
estimated	O	O
incidence	O	O
of	O	O
2	O	O
.	O	O
9	O	O
per	O	O
100	O	O
,	O	O
000	O	O
person	O	O
years	O	O
[	O	O
1	O	O
].	O	O

The	O	O
25	O	O
µl	O	O
reactions	O	O
were	O	O
incubated	O	O
for	O	O
1	O	O
h	O	O
at	O	O
42	O	O
°	O	O
Cand	O	O
then	O	O
at	O	O
95	O	O
°	O	O
C	O	O
for	O	O
5	O	O
min	O	O
.	O	O

Indeed	O	O
,	O	O
18	O	O
human	O	O
cohort	O	O
and	O	O
20	O	O
rodent	O	O
studies	O	O
within	O	O
PubMed	O	O
reported	O	O
a	O	O
lack	O	O
of	O	O
epigenetically	O	O
related	O	O
toxicity	O	O
(	O	O
Supplementary	O	O
Table	O	O
4	O	O
).	O	O

All	O	O
sows	O	O
were	O	O
fed	O	O
three	O	O
times	O	O
per	O	O
day	O	O
at	O	O
05	O	O
:	O	O
00	O	O
,	O	O
10	O	O
:	O	O
00	O	O
and	O	O
17	O	O
:	O	O
00	O	O
h	O	O
,	O	O
respectively	O	O
,	O	O
with	O	O
free	O	O
access	O	O
to	O	O
water	O	O
.	O	O

[	O	O
13	O	O
]	O	O
Kruavit	O	O
et	O	O
al	O	O
.	O	O

As	O	O
described	O	O
previously	O	O
[	O	O
24	O	O
],	O	O
16S	O	O
rDNA	O	O
V4	O	O
-	O	O
V5	O	O
amplicons	O	O
were	O	O
generated	O	O
from	O	O
purified	O	O
genomic	O	O
DNA	O	O
samples	O	O
using	O	O
fusion	O	O
primers	O	O
.	O	O

Subjects	O	O
used	O	O
in	O	O
an	O	O
Australian	O	O
study	O	O
were	O	O
diagnosed	O	O
with	O	O
autism	O	O
spectrum	O	O
disorder	O	O
and	O	O
compared	O	O
to	O	O
control	O	O
subjects	O	O
.	O	O

Glucose	O	O
/	O	O
starch	O	O
availability	O	O
and	O	O
roughage	O	O
vs	O	O
concentrate	O	O
ratios	O	O
Consuming	O	O
surplus	O	O
net	O	O
energy	O	O
is	O	O
an	O	O
important	O	O
factor	O	O
for	O	O
deposition	O	O
of	O	O
IMF	O	O
.	O	O

Allergic	O	O
rhinitis	O	O
commonly	O	O
coexists	O	O
with	O	O
asthma	O	O
;	O	O
80	O	O
%	O	O
of	O	O
asthmatic	O	O
adults	O	O
also	O	O
have	O	O
AR	O	O
,	O	O
and	O	O
20	O	O
%	O	O
to	O	O
50	O	O
%	O	O
of	O	O
patients	O	O
with	O	O
AR	O	O
also	O	O
have	O	O
asthma	O	O
[	O	O
25	O	O
].	O	O

After	O	O
delivery	O	O
,	O	O
study	O	O
personnel	O	O
abstracted	O	O
data	O	O
from	O	O
participants	O	O
'	O	O
hospital	O	O
labor	O	O
and	O	O
delivery	O	O
medical	O	O
records	O	O
and	O	O
clinic	O	O
records	O	O
.	O	O

Education	O	O
about	O	O
asthma	O	O
and	O	O
its	O	O
interaction	O	O
with	O	O
pregnancy	O	O
reduces	O	O
anxiety	O	O
and	O	O
improves	O	O
compliance	O	O
.	O	O

There	O	O
were	O	O
five	O	O
deaths	O	O
to	O	O
6	O	O
months	O	O
of	O	O
age	O	O
(	O	O
4	O	O
neonatal	O	O
deaths	O	O
as	O	O
reported	O	O
previously	O	O
[	O	O
22	O	O
],	O	O
and	O	O
the	O	O
death	O	O
of	O	O
one	O	O
infant	O	O
prior	O	O
to	O	O
6	O	O
months	O	O
of	O	O
age	O	O
attributable	O	O
to	O	O
sudden	O	O
infant	O	O
death	O	O
syndrome	O	O
).	O	O

Our	O	O
systematic	O	O
review	O	O
identified	O	O
one	O	O
randomised	O	O
placebo	O	O
controlled	O	O
trial3relating	O	O
pneumonia	O	O
or	O	O
lower	O	O
respiratory	O	O
infections	O	O
to	O	O
vitamin	O	O
D	O	O
deficiency	O	O
supplementation	O	O
in	O	O
young	O	O
children	O	O
.	O	O

Do	O	O
we	O	O
run	O	O
the	O	O
risk	O	O
of	O	O
banning	O	O
a	O	O
chemical	O	O
that	O	O
does	O	O
not	O	O
demonstrate	O	O
any	O	O
epigenetic	O	O
toxicity	O	O
at	O	O
the	O	O
levels	O	O
found	O	O
within	O	O
the	O	O
environment	O	O
or	O	O
human	O	O
populations	O	O
only	O	O
to	O	O
replace	O	O
it	O	O
with	O	O
an	O	O
alternative	O	O
whose	O	O
characteristics	O	O
and	O	O
potential	O	O
effects	O	O
we	O	O
know	O	O
even	O	O
less	O	O
about	O	O
?	O	O

2	O	O
.	O	O

Together	O	O
with	O	O
the	O	O
observation	O	O
that	O	O
the	O	O
offspring	O	O
of	O	O
both	O	O
groups	O	O
did	O	O
not	O	O
differ	O	O
in	O	O
bodyweight	O	O
but	O	O
in	O	O
body	O	O
composition	O	O
and	O	O
fat	O	O
content	O	O
[	O	O
17	O	O
],	O	O
the	O	O
data	O	O
indicate	O	O
that	O	O
the	O	O
activity	O	O
of	O	O
different	O	O
genes	O	O
led	O	O
to	O	O
different	O	O
partitioning	O	O
of	O	O
nutrients	O	O
among	O	O
peripheral	O	O
and	O	O
visceral	O	O
organs	O	O
and	O	O
tissues	O	O
.	O	O

Alternatively	O	O
,	O	O
cyclical	O	O
hypoxemia	O	O
with	O	O
re	O	O
-	O	O
oxygenation	O	O
,	O	O
similar	O	O
to	O	O
repeated	O	O
ischemia	O	O
-	O	O
reperfusion	O	O
damage	O	O
,	O	O
may	O	O
promote	O	O
the	O	O
formation	O	O
of	O	O
reactive	O	O
oxygen	O	O
species	O	O
that	O	O
may	O	O
then	O	O
elicit	O	O
the	O	O
release	O	O
of	O	O
pro	O	O
-	O	O
inflammatory	O	O
cytokines	O	O
including	O	O
interleukin	O	O
-	O	O
6	O	O
and	O	O
tumor	O	O
necrosis	O	O
factor	O	O
-	O	O
α	O	O
[	O	O
46	O	O
,	O	O
47	O	O
].	O	O

2008	O	O
).	O	O

The	O	O
supernatant	O	O
was	O	O
reduced	O	O
and	O	O
alkylated	O	O
in	O	O
5	O	O
mM	O	O
tributylphosphine	O	O
(	O	O
TBP	O	O
)	O	O
and	O	O
1M	O	O
acrylamide	O	O
monomer	O	O
at	O	O
room	O	O
temperature	O	O
for	O	O
2	O	O
hr	O	O
.	O	O

This	O	O
process	O	O
was	O	O
carried	O	O
out	O	O
in	O	O
the	O	O
2	O	O
following	O	O
hours	O	O
after	O	O
the	O	O
beginning	O	O
of	O	O
the	O	O
dark	O	O
phase	O	O
in	O	O
a	O	O
separate	O	O
room	O	O
from	O	O
the	O	O
other	O	O
experimental	O	O
animals	O	O
.	O	O

Methods	O	O
We	O	O
conducted	O	O
a	O	O
follow	O	O
up	O	O
study	O	O
of	O	O
infants	O	O
born	O	O
to	O	O
women	O	O
who	O	O
participated	O	O
in	O	O
the	O	O
LIMIT	O	O
trial	O	O
during	O	O
pregnancy	O	O
.	O	O

These	O	O
concerns	O	O
had	O	O
been	O	O
attributed	O	O
to	O	O
inadequate	O	O
infrastructure	O	O
and	O	O
poor	O	O
compliance	O	O
with	O	O
preventive	O	O
treatment	O	O
,	O	O
among	O	O
others	O	O
[	O	O
34	O	O
].	O	O

Prenatal	O	O
folic	O	O
acid	O	O
supplements	O	O
have	O	O
been	O	O
shown	O	O
to	O	O
reduce	O	O
the	O	O
risk	O	O
of	O	O
neural	O	O
tube	O	O
defects	O	O
in	O	O
children	O	O
and	O	O
are	O	O
associated	O	O
with	O	O
a	O	O
lower	O	O
risk	O	O
of	O	O
autistic	O	O
disorder	O	O
[	O	O
32	O	O
].	O	O

Briefly	O	O
,	O	O
high	O	O
-	O	O
quality	O	O
forage	O	O
is	O	O
fed	O	O
ad	O	O
libitum	O	O
to	O	O
develop	O	O
the	O	O
rumen	O	O
during	O	O
the	O	O
growing	O	O
stage	O	O
(	O	O
7	O	O
to	O	O
12	O	O
months	O	O
of	O	O
age	O	O
),	O	O
and	O	O
the	O	O
concentrate	O	O
(	O	O
CP	O	O
15	O	O
%	O	O
to	O	O
16	O	O
%,	O	O
TDN	O	O
69	O	O
%	O	O
to	O	O
70	O	O
%)	O	O
is	O	O
restricted	O	O
to	O	O
1	O	O
.	O	O
5	O	O
%	O	O
to	O	O
1	O	O
.	O	O
6	O	O
%	O	O
of	O	O
body	O	O
weight	O	O
at	O	O
this	O	O
time	O	O
.	O	O

BMI	O	O
between	O	O
18	O	O
.	O	O
5	O	O
and	O	O
25	O	O
kg	O	O
/	O	O
m2is	O	O
considered	O	O
normal	O	O
,	O	O
and	O	O
≥	O	O
25	O	O
kg	O	O
/	O	O
m2is	O	O
abnormal	O	O
.	O	O

Guidelines	O	O
could	O	O
be	O	O
developed	O	O
for	O	O
improved	O	O
molecular	O	O
(	O	O
in	O	O
vivo	O	O
,	O	O
in	O	O
vitro	O	O
and	O	O
epidemiological	O	O
)	O	O
and	O	O
bioinformatic	O	O
study	O	O
designs	O	O
that	O	O
incorporate	O	O
suitable	O	O
new	O	O
technologies	O	O
(	O	O
such	O	O
as	O	O
omics	O	O
platforms	O	O
)	O	O
and	O	O
appropriate	O	O
inhibitors	O	O
/	O	O
treatments	O	O
/	O	O
cessations	O	O
(	O	O
for	O	O
exposure	O	O
/	O	O
change	O	O
/	O	O
effect	O	O
validation	O	O
)	O	O
to	O	O
definitively	O	O
identify	O	O
detailed	O	O
epigenetic	O	O
mechanisms	O	O
that	O	O
link	O	O
,	O	O
or	O	O
act	O	O
as	O	O
markers	O	O
of	O	O
,	O	O
environmental	O	O
exposures	O	O
and	O	O
adverse	O	O
health	O	O
outcomes	O	O
.	O	O

Statistical	O	O
analysis	O	O
We	O	O
assumed	O	O
that	O	O
the	O	O
incidence	O	O
of	O	O
the	O	O
first	O	O
or	O	O
the	O	O
only	O	O
episode	O	O
of	O	O
pneumonia	O	O
(	O	O
first	O	O
episode	O	O
)	O	O
in	O	O
our	O	O
placebo	O	O
group	O	O
would	O	O
be	O	O
0	O	O
·	O	O
0585	O	O
per	O	O
child	O	O
per	O	O
year	O	O
based	O	O
on	O	O
the	O	O
report	O	O
that	O	O
the	O	O
incidence	O	O
of	O	O
acute	O	O
lower	O	O
respiratory	O	O
infections	O	O
in	O	O
developing	O	O
countries	O	O
was	O	O
greater	O	O
than	O	O
0	O	O
·	O	O
65	O	O
per	O	O
child	O	O
per	O	O
year	O	O
,	O	O
18that	O	O
12	O	O
%	O	O
of	O	O
these	O	O
episodes	O	O
were	O	O
pneumonia	O	O
,	O	O
and	O	O
75	O	O
%	O	O
were	O	O
first	O	O
episodes	O	O
.	O	O

However	O	O
,	O	O
they	O	O
were	O	O
different	O	O
regarding	O	O
to	O	O
using	O	O
other	O	O
supplements	O	O
outside	O	O
the	O	O
study	O	O
’	O	O
s	O	O
protocol	O	O
and	O	O
planned	O	O
pregnancy	O	O
(	O	O
Table	O	O
1	O	O
).	O	O

We	O	O
also	O	O
defined	O	O
a	O	O
reference	O	O
group	O	O
to	O	O
estimate	O	O
the	O	O
sample	O	O
size	O	O
.	O	O

Although	O	O
maternal	O	O
obesity	O	O
and	O	O
excessive	O	O
GWG	O	O
are	O	O
both	O	O
the	O	O
result	O	O
of	O	O
energy	O	O
intake	O	O
exceeding	O	O
energy	O	O
expenditure	O	O
,	O	O
few	O	O
studies	O	O
have	O	O
examined	O	O
the	O	O
specific	O	O
influences	O	O
of	O	O
maternal	O	O
dietary	O	O
and	O	O
exercise	O	O
behaviors	O	O
during	O	O
pregnancy	O	O
on	O	O
offspring	O	O
obesity	O	O
risk	O	O
.	O	O

Blood	O	O
glucose	O	O
levels	O	O
are	O	O
usually	O	O
monitored	O	O
in	O	O
the	O	O
fasting	O	O
state	O	O
and	O	O
1	O	O
–	O	O
2	O	O
hours	O	O
after	O	O
meals	O	O
.	O	O

a	O	O
Principal	O	O
coordinate	O	O
plot	O	O
of	O	O
generalized	O	O
UniFrac	O	O
distances	O	O
(	O	O
PERMANOVA	O	O
p	O	O
=	O	O
0	O	O
.	O	O
028	O	O
for	O	O
maternal	O	O
fruit	O	O
intake	O	O
as	O	O
a	O	O
continuous	O	O
variable	O	O
),	O	O
colored	O	O
by	O	O
maternal	O	O
fruit	O	O
intake	O	O
tertiles	O	O
.	O	O

Cold	O	O
stress	O	O
during	O	O
winter	O	O
decreases	O	O
animal	O	O
performance	O	O
and	O	O
production	O	O
efficiency	O	O
[	O	O
76	O	O
,	O	O
77	O	O
].	O	O

Points	O	O
are	O	O
colored	O	O
by	O	O
taxonomy	O	O
represented	O	O
heavily	O	O
in	O	O
top	O	O
results	O	O
,	O	O
for	O	O
p	O	O
<	O	O
0	O	O
.	O	O
10	O	O
.	O	O

The	O	O
experiment	O	O
comprises	O	O
a	O	O
valuable	O	O
model	O	O
especially	O	O
for	O	O
'	O	O
fetal	O	O
'	O	O
programming	O	O
,	O	O
because	O	O
cross	O	O
-	O	O
fostering	O	O
enabled	O	O
assessment	O	O
of	O	O
solely	O	O
the	O	O
nutritional	O	O
effects	O	O
during	O	O
gestation	O	O
.	O	O

The	O	O
potential	O	O
for	O	O
such	O	O
adaptations	O	O
is	O	O
already	O	O
acknowledged	O	O
at	O	O
the	O	O
OECD	O	O
,	O	O
but	O	O
more	O	O
applied	O	O
development	O	O
of	O	O
key	O	O
markers	O	O
and	O	O
subsequent	O	O
validation	O	O
work	O	O
is	O	O
needed	O	O
to	O	O
formally	O	O
incorporate	O	O
epigenetic	O	O
endpoints	O	O
into	O	O
TGs	O	O
.	O	O

Therefore	O	O
,	O	O
it	O	O
is	O	O
crucial	O	O
for	O	O
dermatologists	O	O
to	O	O
be	O	O
aware	O	O
of	O	O
this	O	O
condition	O	O
,	O	O
as	O	O
it	O	O
is	O	O
rare	O	O
and	O	O
likely	O	O
often	O	O
misdiagnosed	O	O
.	O	O

Frequency	O	O
of	O	O
the	O	O
type	O	O
of	O	O
food	O	O
eaten	O	O
during	O	O
the	O	O
past	O	O
month	O	O
can	O	O
be	O	O
reported	O	O
by	O	O
the	O	O
mother	O	O
as	O	O
every	O	O
day	O	O
;	O	O
most	O	O
days	O	O
(	O	O
not	O	O
every	O	O
day	O	O
,	O	O
but	O	O
at	O	O
least	O	O
4	O	O
times	O	O
per	O	O
week	O	O
);	O	O
once	O	O
a	O	O
week	O	O
(	O	O
less	O	O
than	O	O
4	O	O
times	O	O
per	O	O
week	O	O
,	O	O
but	O	O
at	O	O
least	O	O
once	O	O
per	O	O
week	O	O
)	O	O
or	O	O
never	O	O
.	O	O

The	O	O
NCCLS	O	O
