TOKEN	TRUE	PREDICTED
)	O	O
and	O	O
adverse	O	O
phenotype	O	O
(	O	O
s	O	O
);	O	O
(	O	O
2	O	O
)	O	O
associations	O	O
between	O	O
environmental	O	O
exposure	O	O
(	O	O
s	O	O
),	O	O
specific	O	O
epigenetic	O	O
changes	O	O
(	O	O
s	O	O
)	O	O
and	O	O
adverse	O	O
phenotypes	O	O
(	O	O
s	O	O
)	O	O
(	O	O
including	O	O
further	O	O
subcategories	O	O
,	O	O
such	O	O
as	O	O
size	O	O
and	O	O
nature	O	O
of	O	O
cohort	O	O
,	O	O
type	O	O
of	O	O
sample	O	O
analyzed	O	O
,	O	O
use	O	O
of	O	O
case	O	O
controls	O	O
,	O	O
dose	O	O
-	O	O
and	O	O
/	O	O
or	O	O
time	O	O
-	O	O
dependent	O	O
changes	O	O
,	O	O
single	O	O
changes	O	O
within	O	O
relevant	O	O
biological	O	O
pathways	O	O
,	O	O
multiple	O	O
changes	O	O
within	O	O
the	O	O
same	O	O
biological	O	O
pathway	O	O
,	O	O
correlation	O	O
of	O	O
changes	O	O
with	O	O
gene	O	O
expression	O	O
at	O	O
mRNA	O	O
and	O	O
/	O	O
or	O	O
protein	O	O
level	O	O
,	O	O
use	O	O
of	O	O
additional	O	O
mechanistically	O	O
relevant	O	O
controls	O	O
,	O	O
robust	O	O
statistical	O	O
analysis	O	O
,	O	O
validation	O	O
in	O	O
independent	O	O
cohorts	O	O
);	O	O
or	O	O
(	O	O
3	O	O
)	O	O
associations	O	O
between	O	O
environmental	O	O
exposure	O	O
(	O	O
s	O	O
),	O	O
specific	O	O
epigenetic	O	O
changes	O	O
(	O	O
s	O	O
)	O	O
and	O	O
adverse	O	O
phenotypes	O	O
(	O	O
s	O	O
)	O	O
that	O	O
were	O	O
confirmed	O	O
in	O	O
a	O	O
relevant	O	O
in	O	O
vivo	O	O
and	O	O
/	O	O
or	O	O
in	O	O
vitro	O	O
system	O	O
.	O	O

In	O	O
animal	O	O
models	O	O
,	O	O
prenatal	O	O
exposures	O	O
to	O	O
overnutrition	O	O
,	O	O
high	O	O
-	O	O
fat	O	O
and	O	O
high	O	O
-	O	O
protein	O	O
diets	O	O
,	O	O
“	O	O
junk	O	O
”	O	O
food	O	O
,	O	O
and	O	O
stress	O	O
have	O	O
been	O	O
linked	O	O
with	O	O
greater	O	O
adiposity	O	O
in	O	O
offspring	O	O
[	O	O
10	O	O
–	O	O
12	O	O
].	O	O

Dermatologists	O	O
should	O	O
be	O	O
aware	O	O
of	O	O
the	O	O
distinguishing	O	O
features	O	O
of	O	O
scattered	O	O
bone	O	O
formation	O	O
and	O	O
diffuse	O	O
capillary	O	O
proliferation	O	O
of	O	O
AAOC	O	O
rather	O	O
than	O	O
the	O	O
lobular	O	O
aggregates	O	O
in	O	O
PG	O	O
.	O	O

Several	O	O
studies	O	O
have	O	O
shown	O	O
that	O	O
fetal	O	O
nutritional	O	O
programming	O	O
affects	O	O
growth	O	O
and	O	O
/	O	O
or	O	O
beef	O	O
quality	O	O
,	O	O
including	O	O
marbling	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
2	O	O
Adjusted	O	O
relative	O	O
risks	O	O
(	O	O
aRR	O	O
)	O	O
of	O	O
pregnancy	O	O
complications	O	O
from	O	O
any	O	O
complication	O	O
,	O	O
preeclampsia	O	O
(	O	O
PE	O	O
),	O	O
gestational	O	O
hypertension	O	O
(	O	O
GH	O	O
),	O	O
gestational	O	O
diabetes	O	O
mellitus	O	O
(	O	O
GDM	O	O
),	O	O
spontaneous	O	O
preterm	O	O
birth	O	O
(	O	O
sPTB	O	O
)	O	O
and	O	O
small	O	O
-	O	O
for	O	O
-	O	O
gestational	O	O
age	O	O
(	O	O
SGA	O	O
)	O	O
according	O	O
to	O	O
vitamin	O	O
D	O	O
status	O	O
categorised	O	O
based	O	O
on	O	O
standardised	O	O
quartiles	O	O
and	O	O
clinical	O	O
definitions	O	O
of	O	O
vitamin	O	O
D	O	O
statusPregnancy	O	O
ComplicationsAll	O	O
womenAny	O	O
ComplicationPEGHGDMsPTBSGA	O	O
n	O	O
(%)	O	O
n	O	O
(%)	O	O
aRR	O	O
*(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
n	O	O
(%)	O	O
aRR	O	O
*(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
n	O	O
(%)	O	O
aRR	O	O
*(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
n	O	O
(%)	O	O
aRR	O	O
*(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
n	O	O
(%)	O	O
aRR	O	O
*(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
n	O	O
(%)	O	O
aRR	O	O
*(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
Standardised	O	O
Quartiles	O	O
**	O	O
Low711	O	O
(	O	O
25	O	O
)	O	O
328	O	O
(	O	O
46	O	O
)	O	O
0	O	O
.	O	O
95	O	O
(	O	O
0	O	O
.	O	O
85	O	O
,	O	O
1	O	O
.	O	O
07	O	O
)	O	O
46	O	O
(	O	O
6	O	O
)	O	O
1	O	O
.	O	O
02	O	O
(	O	O
0	O	O
.	O	O
66	O	O
,	O	O
1	O	O
.	O	O
57	O	O
))	O	O
57	O	O
(	O	O
8	O	O
)	O	O
0	O	O
.	O	O
97	O	O
(	O	O
0	O	O
.	O	O
67	O	O
,	O	O
1	O	O
.	O	O
42	O	O
)	O	O
28	O	O
(	O	O
4	O	O
)	O	O
0	O	O
.	O	O
79	O	O
(	O	O
0	O	O
.	O	O
47	O	O
,	O	O
1	O	O
.	O	O
30	O	O
)	O	O
36	O	O
(	O	O
5	O	O
)	O	O
0	O	O
.	O	O
83	O	O
(	O	O
0	O	O
.	O	O
54	O	O
,	O	O
1	O	O
.	O	O
29	O	O
)	O	O
84	O	O
(	O	O
12	O	O
)	O	O
1	O	O
.	O	O
02	O	O
(	O	O
0	O	O
.	O	O
75	O	O
,	O	O
1	O	O
.	O	O
39	O	O
)	O	O
Low	O	O
-	O	O
Moderate755	O	O
(	O	O
27	O	O
)	O	O
318	O	O
(	O	O
42	O	O
)	O	O
1	O	O
.	O	O
00	O	O
(	O	O
0	O	O
.	O	O
90	O	O
,	O	O
1	O	O
.	O	O
12	O	O
)	O	O
42	O	O
(	O	O
6	O	O
)	O	O
1	O	O
.	O	O
07	O	O
(	O	O
0	O	O
.	O	O
69	O	O
,	O	O
1	O	O
.	O	O
64	O	O
)	O	O
65	O	O
(	O	O
9	O	O
)	O	O
1	O	O
.	O	O
06	O	O
(	O	O
0	O	O
.	O	O
74	O	O
,	O	O
1	O	O
.	O	O
52	O	O
)	O	O
25	O	O
(	O	O
3	O	O
)	O	O
0	O	O
.	O	O
67	O	O
(	O	O
0	O	O
.	O	O
39	O	O
,	O	O
1	O	O
.	O	O
16	O	O
)	O	O
33	O	O
(	O	O
4	O	O
)	O	O
0	O	O
.	O	O
87	O	O
(	O	O
0	O	O
.	O	O
56	O	O
,	O	O
1	O	O
.	O	O
3572	O	O
(	O	O
10	O	O
)	O	O
0	O	O
.	O	O
98	O	O
(	O	O
0	O	O
.	O	O
73	O	O
,	O	O
1	O	O
.	O	O
32	O	O
)	O	O
Moderate	O	O
-	O	O
High702	O	O
(	O	O
25	O	O
)	O	O
309	O	O
(	O	O
44	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
37	O	O
(	O	O
5	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
50	O	O
(	O	O
7	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
28	O	O
(	O	O
4	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
39	O	O
(	O	O
6	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
81	O	O
(	O	O
12	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
High630	O	O
(	O	O
23	O	O
)	O	O
258	O	O
(	O	O
41	O	O
)	O	O
0	O	O
.	O	O
93	O	O
(	O	O
0	O	O
.	O	O
82	O	O
,	O	O
1	O	O
.	O	O
06	O	O
)†	O	O
35	O	O
(	O	O
6	O	O
)	O	O
1	O	O
.	O	O
24	O	O
(	O	O
0	O	O
.	O	O
78	O	O
,	O	O
1	O	O
.	O	O
96	O	O
)	O	O
40	O	O
(	O	O
6	O	O
)	O	O
0	O	O
.	O	O
87	O	O
(	O	O
0	O	O
.	O	O
58	O	O
,	O	O
1	O	O
.	O	O
30	O	O
)	O	O
10	O	O
(	O	O
2	O	O
)	O	O
0	O	O
.	O	O
47	O	O
(	O	O
0	O	O
.	O	O
23	O	O
,	O	O
0	O	O
.	O	O
96	O	O
)	O	O
30	O	O
(	O	O
5	O	O
)	O	O
0	O	O
.	O	O
77	O	O
(	O	O
0	O	O
.	O	O
48	O	O
,	O	O
1	O	O
.	O	O
25	O	O
)	O	O
60	O	O
(	O	O
10	O	O
)	O	O
0	O	O
.	O	O
80	O	O
(	O	O
0	O	O
.	O	O
57	O	O
,	O	O
1	O	O
.	O	O
11	O	O
)	O	O
Vitamin	O	O
D	O	O
Status	O	O
<	O	O
25	O	O
nmol	O	O
/	O	O
L99	O	O
(	O	O
4	O	O
)	O	O
51	O	O
(	O	O
52	O	O
)	O	O
1	O	O
.	O	O
10	O	O
(	O	O
0	O	O
.	O	O
89	O	O
,	O	O
1	O	O
.	O	O
36	O	O
)	O	O
8	O	O
(	O	O
8	O	O
)	O	O
1	O	O
.	O	O
44	O	O
(	O	O
0	O	O
.	O	O
68	O	O
,	O	O
3	O	O
.	O	O
03	O	O
))	O	O
6	O	O
(	O	O
6	O	O
)	O	O
0	O	O
.	O	O
70	O	O
(	O	O
0	O	O
.	O	O
32	O	O
,	O	O
1	O	O
.	O	O
52	O	O
)	O	O
5	O	O
(	O	O
5	O	O
)	O	O
0	O	O
.	O	O
98	O	O
(	O	O
0	O	O
.	O	O
38	O	O
,	O	O
2	O	O
.	O	O
52	O	O
)	O	O
7	O	O
(	O	O
7	O	O
)	O	O
1	O	O
.	O	O
44	O	O
(	O	O
0	O	O
.	O	O
68	O	O
,	O	O
3	O	O
.	O	O
04	O	O
)	O	O
13	O	O
(	O	O
13	O	O
)	O	O
1	O	O
.	O	O
15	O	O
(	O	O
0	O	O
.	O	O
66	O	O
,	O	O
2	O	O
.	O	O
01	O	O
)	O	O
25	O	O
-	O	O
50	O	O
nmol	O	O
/	O	O
L673	O	O
(	O	O
24	O	O
)	O	O
301	O	O
(	O	O
45	O	O
)	O	O
0	O	O
.	O	O
93	O	O
(	O	O
0	O	O
.	O	O
83	O	O
,	O	O
1	O	O
.	O	O
03	O	O
)	O	O
45	O	O
(	O	O
7	O	O
)	O	O
1	O	O
.	O	O
18	O	O
(	O	O
0	O	O
.	O	O
80	O	O
,	O	O
1	O	O
.	O	O
75	O	O
)	O	O
59	O	O
(	O	O
9	O	O
)	O	O
0	O	O
.	O	O
97	O	O
(	O	O
0	O	O
.	O	O
71	O	O
,	O	O
1	O	O
.	O	O
34	O	O
)	O	O
26	O	O
(	O	O
4	O	O
)	O	O
0	O	O
.	O	O
89	O	O
(	O	O
0	O	O
.	O	O
54	O	O
,	O	O
1	O	O
.	O	O
47	O	O
)	O	O
29	O	O
(	O	O
4	O	O
)	O	O
0	O	O
.	O	O
75	O	O
(	O	O
0	O	O
.	O	O
48	O	O
,	O	O
1	O	O
.	O	O
16	O	O
)	O	O
74	O	O
(	O	O
11	O	O
)	O	O
0	O	O
.	O	O
93	O	O
(	O	O
0	O	O
.	O	O
69	O	O
,	O	O
1	O	O
.	O	O
24	O	O
)	O	O
>	O	O
50	O	O
-	O	O
75	O	O
nmol	O	O
/	O	O
L928	O	O
(	O	O
33	O	O
)	O	O
428	O	O
(	O	O
46	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
48	O	O
(	O	O
5	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
80	O	O
(	O	O
9	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
35	O	O
(	O	O
4	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
52	O	O
(	O	O
6	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
107	O	O
(	O	O
12	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
>	O	O
75	O	O
nmol	O	O
/	O	O
L1098	O	O
(	O	O
39	O	O
)	O	O
435	O	O
(	O	O
40	O	O
)	O	O
0	O	O
.	O	O
95	O	O
(	O	O
0	O	O
.	O	O
86	O	O
,	O	O
1	O	O
.	O	O
04	O	O
)	O	O
60	O	O
(	O	O
5	O	O
)	O	O
1	O	O
.	O	O
28	O	O
(	O	O
0	O	O
.	O	O
87	O	O
,	O	O
1	O	O
.	O	O
87	O	O
)	O	O
67	O	O
(	O	O
6	O	O
)	O	O
0	O	O
.	O	O
82	O	O
(	O	O
0	O	O
.	O	O
59	O	O
,	O	O
1	O	O
.	O	O
12	O	O
)†	O	O
26	O	O
(	O	O
2	O	O
)	O	O
0	O	O
.	O	O
78	O	O
(	O	O
0	O	O
.	O	O
48	O	O
,	O	O
1	O	O
.	O	O
28	O	O
)	O	O
51	O	O
(	O	O
5	O	O
)	O	O
0	O	O
.	O	O
86	O	O
(	O	O
0	O	O
.	O	O
59	O	O
,	O	O
1	O	O
.	O	O
26	O	O
)	O	O
104	O	O
(	O	O
9	O	O
)	O	O
0	O	O
.	O	O
86	O	O
(	O	O
0	O	O
.	O	O
67	O	O
,	O	O
1	O	O
.	O	O
12	O	O
)	O	O
*	O	O
Relative	O	O
risks	O	O
compared	O	O
to	O	O
all	O	O
women	O	O
were	O	O
adjusted	O	O
for	O	O
age	O	O
,	O	O
maternal	O	O
body	O	O
mass	O	O
index	O	O
,	O	O
ethnicity	O	O
(	O	O
non	O	O
Caucasian	O	O
vs	O	O
.	O	O
Caucasian	O	O
),	O	O
smoking	O	O
status	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
gestation	O	O
(	O	O
no	O	O
vs	O	O
.	O	O
yes	O	O
),	O	O
alcohol	O	O
consumption	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
(	O	O
no	O	O
vs	O	O
yes	O	O
),	O	O
recreational	O	O
walking	O	O
(	O	O
1	O	O
-	O	O
3	O	O
×/	O	O
week	O	O
and	O	O
≥	O	O
4	O	O
×/	O	O
week	O	O
vs	O	O
.	O	O
never	O	O
)	O	O
and	O	O
recruitment	O	O
site	O	O
(	O	O
Auckland	O	O
vs	O	O
.	O	O
Adelaide	O	O
)	O	O
**	O	O
Serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
was	O	O
standardised	O	O
for	O	O
month	O	O
that	O	O
serum	O	O
was	O	O
sampled	O	O
based	O	O
as	O	O
previously	O	O
described	O	O
[	O	O
34	O	O
]	O	O
†	O	O
Reference	O	O
category	O	O
Serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
,	O	O
pregnancy	O	O
outcome	O	O
and	O	O
fetal	O	O
sex	O	O
As	O	O
there	O	O
is	O	O
evidence	O	O
to	O	O
suggest	O	O
that	O	O
vitamin	O	O
D	O	O
metabolism	O	O
within	O	O
the	O	O
placenta	O	O
may	O	O
differ	O	O
with	O	O
respect	O	O
to	O	O
fetal	O	O
sex	O	O
[	O	O
35	O	O
]	O	O
thus	O	O
,	O	O
we	O	O
assessed	O	O
the	O	O
effect	O	O
of	O	O
“	O	O
standardised	O	O
”	O	O
vitamin	O	O
D	O	O
status	O	O
on	O	O
pregnancy	O	O
outcome	O	O
stratified	O	O
by	O	O
fetal	O	O
sex	O	O
(	O	O
Table	O	O
3	O	O
).	O	O

[	O	O
18	O	O
],	O	O
Hibbeln	O	O
et	O	O
al	O	O
.	O	O

In	O	O
all	O	O
cases	O	O
,	O	O
multiple	O	O
comparisons	O	O
were	O	O
assessed	O	O
by	O	O
Bonferroni	O	O
post	O	O
-	O	O
hoc	O	O
test	O	O
.	O	O

Targeted	O	O
genotyping	O	O
of	O	O
genes	O	O
of	O	O
interest	O	O
in	O	O
the	O	O
context	O	O
of	O	O
fatty	O	O
acid	O	O
,	O	O
lipid	O	O
and	O	O
micronutrient	O	O
metabolism	O	O
will	O	O
also	O	O
be	O	O
investigated	O	O
following	O	O
the	O	O
Ion	O	O
AmpliSeq	O	O
Targeted	O	O
Sequencing	O	O
approach	O	O
using	O	O
the	O	O
Ion	O	O
Chef	O	O
™	O	O
and	O	O
Ion	O	O
S5	O	O
™	O	O
Systems	O	O
(	O	O
ThermoFisher	O	O
).	O	O

EPA	O	O
and	O	O
DHA	O	O
are	O	O
mainly	O	O
found	O	O
in	O	O
fatty	O	O
fish	O	O
,	O	O
with	O	O
levels	O	O
that	O	O
vary	O	O
by	O	O
the	O	O
species	O	O
of	O	O
the	O	O
fish	O	O
,	O	O
environmental	O	O
factors	O	O
and	O	O
geographic	O	O
area	O	O
[	O	O
27	O	O
].	O	O

;	O	O
P	O	O
=	O	O
.	O	O
002	O	O
).	O	O

Allergic	O	O
rhinitis	O	O
commonly	O	O
coexists	O	O
with	O	O
asthma	O	O
;	O	O
80	O	O
%	O	O
of	O	O
asthmatic	O	O
adults	O	O
also	O	O
have	O	O
AR	O	O
,	O	O
and	O	O
20	O	O
%	O	O
to	O	O
50	O	O
%	O	O
of	O	O
patients	O	O
with	O	O
AR	O	O
also	O	O
have	O	O
asthma	O	O
[	O	O
25	O	O
].	O	O

Prevalence	O	O
of	O	O
postpartum	O	O
depression	O	O
varies	O	O
throughout	O	O
the	O	O
world	O	O
;	O	O
however	O	O
researchers	O	O
have	O	O
used	O	O
different	O	O
scales	O	O
and	O	O
cut	O	O
off	O	O
points	O	O
to	O	O
describe	O	O
this	O	O
psychological	O	O
disorder	O	O
.	O	O

Although	O	O
the	O	O
exact	O	O
mechanisms	O	O
underlying	O	O
these	O	O
associations	O	O
have	O	O
yet	O	O
to	O	O
be	O	O
fully	O	O
elucidated	O	O
,	O	O
evidence	O	O
from	O	O
experimental	O	O
studies	O	O
suggest	O	O
that	O	O
insufficient	O	O
sleep	O	O
and	O	O
sleep	O	O
fragmentation	O	O
result	O	O
in	O	O
metabolic	O	O
and	O	O
neuroendocrine	O	O
alterations	O	O
,	O	O
particularly	O	O
alterations	O	O
in	O	O
the	O	O
hypothalamic	O	O
-	O	O
pituitary	O	O
adrenal	O	O
(	O	O
HPA	O	O
)	O	O
axis	O	O
,	O	O
that	O	O
may	O	O
contribute	O	O
to	O	O
the	O	O
development	O	O
of	O	O
impaired	O	O
glucose	O	O
tolerance	O	O
,	O	O
insulin	O	O
resistance	O	O
and	O	O
type	O	O
2	O	O
diabetes	O	O
mellitus	O	O
[	O	O
16	O	O
-	O	O
20	O	O
].	O	O

We	O	O
aimed	O	O
to	O	O
study	O	O
the	O	O
relationship	O	O
between	O	O
maternal	O	O
intake	O	O
of	O	O
free	O	O
sugar	O	O
during	O	O
pregnancy	O	O
and	O	O
respiratory	O	O
and	O	O
atopic	O	O
outcomes	O	O
in	O	O
the	O	O
offspring	O	O
in	O	O
a	O	O
population	O	O
-	O	O
based	O	O
birth	O	O
cohort	O	O
,	O	O
the	O	O
Avon	O	O
Longitudinal	O	O
Study	O	O
of	O	O
Parents	O	O
and	O	O
Children	O	O
.	O	O

Randomised	O	O
clinical	O	O
trials	O	O
have	O	O
been	O	O
conducted	O	O
using	O	O
fish	O	O
oil	O	O
supplementation	O	O
in	O	O
pregnancy	O	O
,	O	O
but	O	O
not	O	O
with	O	O
fish	O	O
considered	O	O
as	O	O
a	O	O
whole	O	O
food	O	O
.	O	O

wks	O	O
,	O	O
weeks	O	O
;	O	O
d	O	O
,	O	O
days	O	O
,	O	O
pp	O	O
,	O	O
postpartum	O	O
Maternal	O	O
socio	O	O
-	O	O
economics	O	O
and	O	O
-	O	O
demographics	O	O
Socio	O	O
-	O	O
economic	O	O
and	O	O
-	O	O
demographic	O	O
data	O	O
are	O	O
collected	O	O
at	O	O
phase	O	O
1	O	O
by	O	O
means	O	O
of	O	O
a	O	O
structured	O	O
interview	O	O
.	O	O

The	O	O
mortality	O	O
rate	O	O
in	O	O
our	O	O
study	O	O
cohort	O	O
was	O	O
4	O	O
·	O	O
2	O	O
per	O	O
1000	O	O
child	O	O
years	O	O
(	O	O
95	O	O
%	O	O
CI	O	O
2	O	O
·	O	O
4	O	O
–	O	O
6	O	O
·	O	O
7	O	O
):	O	O
4	O	O
·	O	O
2	O	O
per	O	O
1000	O	O
child	O	O
years	O	O
(	O	O
2	O	O
·	O	O
4	O	O
–	O	O
6	O	O
·	O	O
7	O	O
;	O	O
ten	O	O
cases	O	O
)	O	O
in	O	O
our	O	O
vitamin	O	O
D	O	O
group	O	O
and	O	O
3	O	O
·	O	O
4	O	O
per	O	O
1000	O	O
child	O	O
years	O	O
(	O	O
1	O	O
·	O	O
3	O	O
–	O	O
7	O	O
·	O	O
1	O	O
;	O	O
seven	O	O
cases	O	O
)	O	O
in	O	O
our	O	O
placebo	O	O
group	O	O
.	O	O

This	O	O
study	O	O
was	O	O
approved	O	O
by	O	O
the	O	O
research	O	O
council	O	O
(	O	O
research	O	O
project	O	O
number	O	O
:	O	O
193053	O	O
)	O	O
and	O	O
ethics	O	O
committee	O	O
(	O	O
research	O	O
ethics	O	O
number	O	O
:	O	O
IR	O	O
.	O	O
MUI	O	O
.	O	O
REC193053	O	O
).	O	O

Increases	O	O
in	O	O
stress	O	O
were	O	O
related	O	O
to	O	O
lower	O	O
offspring	O	O
weight	O	O
status	O	O
in	O	O
normal	O	O
weight	O	O
mothers	O	O
(	O	O
adjusted	O	O
analyses	O	O
)	O	O
and	O	O
overweight	O	O
/	O	O
obese	O	O
mothers	O	O
(	O	O
unadjusted	O	O
analyses	O	O
),	O	O
which	O	O
is	O	O
consistent	O	O
with	O	O
earlier	O	O
research	O	O
on	O	O
stress	O	O
in	O	O
relation	O	O
to	O	O
inadequate	O	O
GWG	O	O
[	O	O
45	O	O
]	O	O
and	O	O
long	O	O
-	O	O
term	O	O
offspring	O	O
health	O	O
[	O	O
46	O	O
].	O	O

Significant	O	O
correlations	O	O
were	O	O
observed	O	O
in	O	O
both	O	O
groups	O	O
between	O	O
first	O	O
trimester	O	O
visfatin	O	O
(	O	O
pa	O	O
=	O	O
0	O	O
.	O	O
002	O	O
,	O	O
ra	O	O
=	O	O
0	O	O
.	O	O
713	O	O
,	O	O
pb	O	O
=	O	O
0	O	O
.	O	O
005	O	O
,	O	O
rb	O	O
=-	O	O
0	O	O
.	O	O
540	O	O
,	O	O
in	O	O
A	O	O
and	O	O
B	O	O
group	O	O
,	O	O
respectively	O	O
)	O	O
and	O	O
second	O	O
trimester	O	O
visfatin	O	O
(	O	O
pa	O	O
=	O	O
0	O	O
.	O	O
009	O	O
,	O	O
ra	O	O
=	O	O
0	O	O
.	O	O
628	O	O
and	O	O
pb	O	O
=	O	O
0	O	O
.	O	O
008	O	O
,	O	O
rb	O	O
=-	O	O
0	O	O
.	O	O
518	O	O
,	O	O
in	O	O
groups	O	O
A	O	O
and	O	O
B	O	O
,	O	O
respectively	O	O
)	O	O
with	O	O
infant	O	O
’	O	O
s	O	O
height	O	O
.	O	O

Furthermore	O	O
,	O	O
many	O	O
studies	O	O
found	O	O
no	O	O
benefit	O	O
of	O	O
a	O	O
restricted	O	O
diet	O	O
avoiding	O	O
the	O	O
consumption	O	O
of	O	O
allergy	O	O
-	O	O
inducing	O	O
food	O	O
during	O	O
pregnancy	O	O
[	O	O
82	O	O
].	O	O

Although	O	O
previous	O	O
cross	O	O
-	O	O
sectional	O	O
studies	O	O
have	O	O
reported	O	O
a	O	O
positive	O	O
association	O	O
between	O	O
childhood	O	O
consumption	O	O
of	O	O
sugar	O	O
-	O	O
containing	O	O
drinks	O	O
,	O	O
including	O	O
fruit	O	O
juice	O	O
,	O	O
and	O	O
asthma	O	O
[	O	O
5	O	O
–	O	O
8	O	O
],	O	O
intake	O	O
of	O	O
free	O	O
sugar	O	O
in	O	O
early	O	O
childhood	O	O
in	O	O
our	O	O
study	O	O
was	O	O
not	O	O
associated	O	O
with	O	O
any	O	O
respiratory	O	O
or	O	O
atopic	O	O
outcome	O	O
.	O	O

Gestational	O	O
and	O	O
neonatal	O	O
data	O	O
were	O	O
retrieved	O	O
from	O	O
medical	O	O
records	O	O
.	O	O

Further	O	O
well	O	O
designed	O	O
studies	O	O
are	O	O
required	O	O
to	O	O
strengthen	O	O
the	O	O
evidence	O	O
base	O	O
regarding	O	O
the	O	O
type	O	O
and	O	O
quantity	O	O
of	O	O
maternal	O	O
fish	O	O
consumption	O	O
during	O	O
pregnancy	O	O
and	O	O
associated	O	O
neurodevelopmental	O	O
outcomes	O	O
in	O	O
the	O	O
offspring	O	O
,	O	O
while	O	O
considering	O	O
the	O	O
contribution	O	O
of	O	O
mercury	O	O
from	O	O
fish	O	O
-	O	O
containing	O	O
diets	O	O
.	O	O

Conclusions	O	O
Findings	O	O
from	O	O
the	O	O
current	O	O
study	O	O
indicate	O	O
that	O	O
excessive	O	O
GWG	O	O
and	O	O
mothers	O	O
'	O	O
eating	O	O
behaviors	O	O
during	O	O
pregnancy	O	O
,	O	O
especially	O	O
intake	O	O
of	O	O
sweets	O	O
in	O	O
overweight	O	O
/	O	O
obese	O	O
mothers	O	O
,	O	O
may	O	O
influence	O	O
offspring	O	O
weight	O	O
status	O	O
early	O	O
in	O	O
infancy	O	O
.	O	O

The	O	O
appropriate	O	O
age	O	O
for	O	O
,	O	O
and	O	O
duration	O	O
of	O	O
,	O	O
vitamin	O	O
A	O	O
deple	O	O
tion	O	O
or	O	O
supplementation	O	O
have	O	O
been	O	O
suggested	O	O
as	O	O
important	O	O
factors	O	O
that	O	O
affect	O	O
MS	O	O
.	O	O
Oka	O	O
et	O	O
al	O	O
[	O	O
134	O	O
]	O	O
reported	O	O
that	O	O
restricting	O	O
vitamin	O	O
A	O	O
in	O	O
15	O	O
-	O	O
month	O	O
-	O	O
old	O	O
cattle	O	O
until	O	O
the	O	O
final	O	O
finishing	O	O
phase	O	O
(	O	O
29	O	O
months	O	O
of	O	O
age	O	O
)	O	O
increased	O	O
MS	O	O
,	O	O
but	O	O
not	O	O
in	O	O
23	O	O
-	O	O
month	O	O
-	O	O
old	O	O
cattle	O	O
prior	O	O
to	O	O
finishing	O	O
.	O	O

The	O	O
expression	O	O
of	O	O
adipogenic	O	O
factors	O	O
(	O	O
CCAAT	O	O
/	O	O
enhancer	O	O
binding	O	O
protein	O	O
beta	O	O
,	O	O
CCAAT	O	O
/	O	O
enhancer	O	O
binding	O	O
protein	O	O
alpha	O	O
,	O	O
and	O	O
PPARG	O	O
)	O	O
in	O	O
the	O	O
subcutaneous	O	O
fat	O	O
and	O	O
IMF	O	O
was	O	O
higher	O	O
in	O	O
the	O	O
high	O	O
-	O	O
concentrate	O	O
group	O	O
than	O	O
that	O	O
in	O	O
the	O	O
low	O	O
-	O	O
concentrate	O	O
group	O	O
,	O	O
indicating	O	O
that	O	O
the	O	O
dietary	O	O
roughage	O	O
/	O	O
concentrate	O	O
ratio	O	O
affects	O	O
adipogenic	O	O
gene	O	O
expression	O	O
in	O	O
fat	O	O
tissues	O	O
.	O	O

Therefore	O	O
,	O	O
a	O	O
better	O	O
method	O	O
to	O	O
achieve	O	O
high	O	O
digestibility	O	O
of	O	O
starch	O	O
in	O	O
the	O	O
small	O	O
intestine	O	O
is	O	O
required	O	O
to	O	O
provide	O	O
high	O	O
post	O	O
-	O	O
absorptive	O	O
glucose	O	O
to	O	O
the	O	O
host	O	O
animal	O	O
.	O	O

